INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101201,20201201,49,화,11,서울특별시,1123,동대문구,10,MALE,6,9599.415628,2628.369402
LI122100010001LI12210001000101202,20201201,49,화,11,서울특별시,1123,동대문구,21,MALE,0,731.34217,50.46040058
LI122100010001LI12210001000101203,20201201,49,화,11,서울특별시,1123,동대문구,15,MALE,4,8403.705288,2207.199765
LI122100010001LI12210001000101204,20201201,49,화,11,서울특별시,1123,동대문구,5,FEMALE,0,882.9953382,19.89189386
LI122100010001LI12210001000101205,20201201,49,화,11,서울특별시,1123,동대문구,0,FEMALE,2,12078.64431,781.0005122
LI122100010001LI12210001000101206,20201201,49,화,11,서울특별시,1123,동대문구,20,MALE,6,8386.443269,1974.60515
LI122100010001LI12210001000101207,20201201,49,화,11,서울특별시,1123,동대문구,6,FEMALE,4,8222.230909,861.8937006
LI122100010001LI12210001000101208,20201201,49,화,11,서울특별시,1123,동대문구,2,MALE,7,6221.353151,215.0516006
LI122100010001LI12210001000101209,20201201,49,화,11,서울특별시,1123,동대문구,12,MALE,7,8630.209777,2081.735705
LI122100010001LI122100010001012010,20201201,49,화,11,서울특별시,1123,동대문구,18,FEMALE,7,8607.642368,1193.247054
LI122100010001LI122100010001012011,20201201,49,화,11,서울특별시,1123,동대문구,8,MALE,2,10772.7468,2830.349397
LI122100010001LI122100010001012012,20201201,49,화,11,서울특별시,1123,동대문구,10,MALE,3,8407.882448,1734.43417
LI122100010001LI122100010001012013,20201201,49,화,11,서울특별시,1123,동대문구,4,FEMALE,4,8915.474446,330.1772496
LI122100010001LI122100010001012014,20201201,49,화,11,서울특별시,1123,동대문구,13,FEMALE,5,11374.91832,1903.326257
LI122100010001LI122100010001012015,20201201,49,화,11,서울특별시,1123,동대문구,21,FEMALE,7,7729.051774,639.5847501
