INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101331,20201201,49,화,11,서울특별시,1111,종로구,6,MALE,0,145.9628849,18.04756951
LI122100010001LI12210001000101332,20201201,49,화,11,서울특별시,1111,종로구,19,FEMALE,6,4541.652451,1345.455899
LI122100010001LI12210001000101333,20201201,49,화,11,서울특별시,1111,종로구,17,MALE,5,9348.148414,4216.465925
LI122100010001LI12210001000101334,20201201,49,화,11,서울특별시,1111,종로구,10,MALE,4,11181.46333,3128.096003
LI122100010001LI12210001000101335,20201201,49,화,11,서울특별시,1111,종로구,0,FEMALE,1,3498.426163,227.0579059
LI122100010001LI12210001000101336,20201201,49,화,11,서울특별시,1111,종로구,6,FEMALE,3,2819.521415,880.7808115
LI122100010001LI12210001000101337,20201201,49,화,11,서울특별시,1111,종로구,15,FEMALE,3,7976.05263,1886.412535
LI122100010001LI12210001000101338,20201201,49,화,11,서울특별시,1111,종로구,23,FEMALE,1,2768.126444,436.4553192
LI122100010001LI12210001000101339,20201201,49,화,11,서울특별시,1111,종로구,7,MALE,2,4605.846076,2064.732452
LI122100010001LI122100010001013310,20201201,49,화,11,서울특별시,1111,종로구,15,FEMALE,0,313.738117,53.2599628
LI122100010001LI122100010001013311,20201201,49,화,11,서울특별시,1111,종로구,8,MALE,2,5792.551143,3295.528408
LI122100010001LI122100010001013312,20201201,49,화,11,서울특별시,1111,종로구,22,MALE,0,113.0306227,10.11042285
LI122100010001LI122100010001013313,20201201,49,화,11,서울특별시,1111,종로구,19,MALE,7,3026.52889,945.9853384
LI122100010001LI122100010001013314,20201201,49,화,11,서울특별시,1111,종로구,2,MALE,4,3966.083678,399.1696774
LI122100010001LI122100010001013315,20201201,49,화,11,서울특별시,1111,종로구,12,FEMALE,6,7991.336418,2106.854909
LI122100010001LI122100010001013316,20201201,49,화,11,서울특별시,1111,종로구,3,MALE,7,2318.786505,167.6996444
LI122100010001LI122100010001013317,20201201,49,화,11,서울특별시,1111,종로구,17,MALE,7,4480.2779,1913.536403
LI122100010001LI122100010001013318,20201201,49,화,11,서울특별시,1111,종로구,14,MALE,3,10141.91559,2339.199275
LI122100010001LI122100010001013319,20201201,49,화,11,서울특별시,1111,종로구,23,MALE,2,4121.455092,1195.657496
LI122100010001LI122100010001013320,20201201,49,화,11,서울특별시,1111,종로구,22,FEMALE,4,3797.534642,957.6625283
LI122100010001LI122100010001013321,20201201,49,화,11,서울특별시,1111,종로구,16,MALE,7,5866.941106,2295.78248
LI122100010001LI122100010001013322,20201201,49,화,11,서울특별시,1111,종로구,5,FEMALE,0,252.4216855,19.63780355
LI122100010001LI122100010001013323,20201201,49,화,11,서울특별시,1111,종로구,12,MALE,5,13228.21425,3303.715184
LI122100010001LI122100010001013324,20201201,49,화,11,서울특별시,1111,종로구,16,MALE,6,7475.058738,3100.643593
LI122100010001LI122100010001013325,20201201,49,화,11,서울특별시,1111,종로구,18,MALE,1,2841.614951,771.7125769
LI122100010001LI122100010001013326,20201201,49,화,11,서울특별시,1111,종로구,10,FEMALE,7,5609.554566,1742.981614
LI122100010001LI122100010001013327,20201201,49,화,11,서울특별시,1111,종로구,14,FEMALE,4,9269.807379,1991.092831
LI122100010001LI122100010001013328,20201201,49,화,11,서울특별시,1111,종로구,22,MALE,2,4252.608292,1665.963832
LI122100010001LI122100010001013329,20201201,49,화,11,서울특별시,1111,종로구,7,MALE,0,147.0285728,21.94255877
LI122100010001LI122100010001013330,20201201,49,화,11,서울특별시,1111,종로구,14,MALE,7,7467.017005,2739.046014
LI122100010001LI122100010001013331,20201201,49,화,11,서울특별시,1111,종로구,0,MALE,2,4652.055614,704.7844926
LI122100010001LI122100010001013332,20201201,49,화,11,서울특별시,1111,종로구,3,MALE,2,4186.323102,409.975621
LI122100010001LI122100010001013333,20201201,49,화,11,서울특별시,1111,종로구,22,MALE,5,4148.468516,1846.196254
LI122100010001LI122100010001013334,20201201,49,화,11,서울특별시,1111,종로구,23,MALE,7,2143.223469,238.1056075
LI122100010001LI122100010001013335,20201201,49,화,11,서울특별시,1111,종로구,18,FEMALE,0,188.1951473,37.35377598
LI122100010001LI122100010001013336,20201201,49,화,11,서울특별시,1111,종로구,7,FEMALE,5,5091.970612,2334.33657
LI122100010001LI122100010001013337,20201201,49,화,11,서울특별시,1111,종로구,16,FEMALE,0,178.2470922,49.69315505
LI122100010001LI122100010001013338,20201201,49,화,11,서울특별시,1111,종로구,14,FEMALE,5,10188.24773,2288.811895
LI122100010001LI122100010001013339,20201201,49,화,11,서울특별시,1111,종로구,13,FEMALE,4,10030.53809,2167.98683
LI122100010001LI122100010001013340,20201201,49,화,11,서울특별시,1111,종로구,3,MALE,3,3731.941685,406.2737548
LI122100010001LI122100010001013341,20201201,49,화,11,서울특별시,1111,종로구,6,FEMALE,6,3868.269494,1050.490617
LI122100010001LI122100010001013342,20201201,49,화,11,서울특별시,1111,종로구,1,MALE,3,4017.887377,452.6120182
LI122100010001LI122100010001013343,20201201,49,화,11,서울특별시,1111,종로구,4,FEMALE,7,3070.912613,388.1632433
LI122100010001LI122100010001013344,20201201,49,화,11,서울특별시,1111,종로구,12,MALE,3,11947.73109,2581.950712
LI122100010001LI122100010001013345,20201201,49,화,11,서울특별시,1111,종로구,6,MALE,6,3487.582249,2484.618922
LI122100010001LI122100010001013346,20201201,49,화,11,서울특별시,1111,종로구,3,MALE,6,3226.120327,360.3388441
LI122100010001LI122100010001013347,20201201,49,화,11,서울특별시,1111,종로구,21,FEMALE,0,254.7671955,22.87881446
LI122100010001LI122100010001013348,20201201,49,화,11,서울특별시,1111,종로구,6,MALE,3,3476.204935,1477.15119
LI122100010001LI122100010001013349,20201201,49,화,11,서울특별시,1111,종로구,22,MALE,4,4047.892377,1617.338345
LI122100010001LI122100010001013350,20201201,49,화,11,서울특별시,1111,종로구,14,MALE,5,12038.34348,3369.187491
LI122100010001LI122100010001013351,20201201,49,화,11,서울특별시,1111,종로구,8,FEMALE,6,5518.697363,2275.642263
LI122100010001LI122100010001013352,20201201,49,화,11,서울특별시,1111,종로구,17,FEMALE,2,8710.628415,2667.680416
LI122100010001LI122100010001013353,20201201,49,화,11,서울특별시,1111,종로구,4,MALE,3,3740.889115,432.7471141
LI122100010001LI122100010001013354,20201201,49,화,11,서울특별시,1111,종로구,4,FEMALE,1,2397.649054,117.9106009
LI122100010001LI122100010001013355,20201201,49,화,11,서울특별시,1111,종로구,17,MALE,4,9672.873426,3583.272608
LI122100010001LI122100010001013356,20201201,49,화,11,서울특별시,1111,종로구,3,MALE,1,2446.6105,106.0064867
LI122100010001LI122100010001013357,20201201,49,화,11,서울특별시,1111,종로구,15,FEMALE,1,3270.529363,699.4414816
LI122100010001LI122100010001013358,20201201,49,화,11,서울특별시,1111,종로구,12,FEMALE,7,6439.534104,1764.887045
LI122100010001LI122100010001013359,20201201,49,화,11,서울특별시,1111,종로구,2,MALE,6,3296.953203,356.8935177
LI122100010001LI122100010001013360,20201201,49,화,11,서울특별시,1111,종로구,16,FEMALE,4,7668.85284,2084.362708
LI122100010001LI122100010001013361,20201201,49,화,11,서울특별시,1111,종로구,7,FEMALE,3,3838.226979,2605.412025
LI122100010001LI122100010001013362,20201201,49,화,11,서울특별시,1111,종로구,10,FEMALE,3,8065.999392,1930.163676
LI122100010001LI122100010001013363,20201201,49,화,11,서울특별시,1111,종로구,9,MALE,7,4638.604144,1979.461096
LI122100010001LI122100010001013364,20201201,49,화,11,서울특별시,1111,종로구,9,FEMALE,4,7895.905134,3368.706487
LI122100010001LI122100010001013365,20201201,49,화,11,서울특별시,1111,종로구,17,MALE,6,6545.884561,3386.660125
LI122100010001LI122100010001013366,20201201,49,화,11,서울특별시,1111,종로구,7,MALE,7,3150.562228,1366.835414
LI122100010001LI122100010001013367,20201201,49,화,11,서울특별시,1111,종로구,18,MALE,0,137.8937023,47.10611773
LI122100010001LI122100010001013368,20201201,49,화,11,서울특별시,1111,종로구,19,MALE,6,4898.765622,2231.883629
LI122100010001LI122100010001013369,20201201,49,화,11,서울특별시,1111,종로구,4,FEMALE,2,3778.339841,269.9873475
LI122100010001LI122100010001013370,20201201,49,화,11,서울특별시,1111,종로구,8,MALE,3,7494.032344,5734.984381
LI122100010001LI122100010001013371,20201201,49,화,11,서울특별시,1111,종로구,11,MALE,1,3472.280319,581.1068974
LI122100010001LI122100010001013372,20201201,49,화,11,서울특별시,1111,종로구,0,MALE,5,4746.275717,754.8361425
LI122100010001LI122100010001013373,20201201,49,화,11,서울특별시,1111,종로구,18,FEMALE,7,3696.297119,991.6829076
LI122100010001LI122100010001013374,20201201,49,화,11,서울특별시,1111,종로구,10,MALE,7,5383.392419,2568.31878
LI122100010001LI122100010001013375,20201201,49,화,11,서울특별시,1111,종로구,21,FEMALE,3,3843.719538,1619.059875
LI122100010001LI122100010001013376,20201201,49,화,11,서울특별시,1111,종로구,14,FEMALE,0,361.5565255,51.02017927
LI122100010001LI122100010001013377,20201201,49,화,11,서울특별시,1111,종로구,8,MALE,1,3383.321556,651.9523823
LI122100010001LI122100010001013378,20201201,49,화,11,서울특별시,1111,종로구,21,MALE,6,3516.78446,1755.731074
LI122100010001LI122100010001013379,20201201,49,화,11,서울특별시,1111,종로구,2,MALE,2,4165.153826,488.5845231
LI122100010001LI122100010001013380,20201201,49,화,11,서울특별시,1111,종로구,21,FEMALE,2,5030.46109,2247.321297
LI122100010001LI122100010001013381,20201201,49,화,11,서울특별시,1111,종로구,22,MALE,1,2859.318094,535.0751431
LI122100010001LI122100010001013382,20201201,49,화,11,서울특별시,1111,종로구,23,FEMALE,4,3760.238513,679.3918309
LI122100010001LI122100010001013383,20201201,49,화,11,서울특별시,1111,종로구,11,FEMALE,6,7501.26553,1973.371211
LI122100010001LI122100010001013384,20201201,49,화,11,서울특별시,1111,종로구,0,MALE,4,4342.539686,646.4042546
LI122100010001LI122100010001013385,20201201,49,화,11,서울특별시,1111,종로구,14,FEMALE,7,6359.073709,1839.482734
LI122100010001LI122100010001013386,20201201,49,화,11,서울특별시,1111,종로구,22,FEMALE,0,228.1624169,5.906625271
LI122100010001LI122100010001013387,20201201,49,화,11,서울특별시,1111,종로구,23,MALE,0,143.8295357,17.85843015
LI122100010001LI122100010001013388,20201201,49,화,11,서울특별시,1111,종로구,6,FEMALE,2,3484.517553,761.3754461
LI122100010001LI122100010001013389,20201201,49,화,11,서울특별시,1111,종로구,14,MALE,6,9144.031635,3130.75408
LI122100010001LI122100010001013390,20201201,49,화,11,서울특별시,1111,종로구,22,FEMALE,5,4024.166667,977.7996788
LI122100010001LI122100010001013391,20201201,49,화,11,서울특별시,1111,종로구,16,MALE,3,8665.704275,2442.697311
LI122100010001LI122100010001013392,20201201,49,화,11,서울특별시,1111,종로구,1,MALE,2,4195.452777,562.8999116
LI122100010001LI122100010001013393,20201201,49,화,11,서울특별시,1111,종로구,8,MALE,4,9167.028772,6653.193936
LI122100010001LI122100010001013394,20201201,49,화,11,서울특별시,1111,종로구,15,FEMALE,6,7220.020688,2336.54388
LI122100010001LI122100010001013395,20201201,49,화,11,서울특별시,1111,종로구,13,FEMALE,6,8098.896611,2057.654914
LI122100010001LI122100010001013396,20201201,49,화,11,서울특별시,1111,종로구,13,FEMALE,5,10435.37848,2303.030691
LI122100010001LI122100010001013397,20201201,49,화,11,서울특별시,1111,종로구,5,MALE,0,151.9314108,10.69761944
LI122100010001LI122100010001013398,20201201,49,화,11,서울특별시,1111,종로구,4,MALE,5,4276.241834,668.3421531
LI122100010001LI122100010001013399,20201201,49,화,11,서울특별시,1111,종로구,10,MALE,6,7427.047468,2966.073714
LI122100010001LI1221000100010133100,20201201,49,화,11,서울특별시,1111,종로구,20,FEMALE,2,5509.242169,2054.56662
LI122100010001LI1221000100010133101,20201201,49,화,11,서울특별시,1111,종로구,11,MALE,5,12366.82734,3310.721523
LI122100010001LI1221000100010133102,20201201,49,화,11,서울특별시,1111,종로구,7,MALE,3,4981.01092,4153.649895
LI122100010001LI1221000100010133103,20201201,49,화,11,서울특별시,1111,종로구,23,FEMALE,5,4108.466938,665.2137903
LI122100010001LI1221000100010133104,20201201,49,화,11,서울특별시,1111,종로구,13,MALE,4,12340.32753,2867.478106
LI122100010001LI1221000100010133105,20201201,49,화,11,서울특별시,1111,종로구,8,MALE,0,234.5648944,42.75729227
LI122100010001LI1221000100010133106,20201201,49,화,11,서울특별시,1111,종로구,7,FEMALE,4,4530.926995,2795.101474
LI122100010001LI1221000100010133107,20201201,49,화,11,서울특별시,1111,종로구,22,FEMALE,7,2769.411944,381.8955212
LI122100010001LI1221000100010133108,20201201,49,화,11,서울특별시,1111,종로구,19,FEMALE,1,3274.862771,843.2996299
LI122100010001LI1221000100010133109,20201201,49,화,11,서울특별시,1111,종로구,17,MALE,1,2955.22653,781.7031152
LI122100010001LI1221000100010133110,20201201,49,화,11,서울특별시,1111,종로구,22,MALE,7,2143.421173,376.0880648
LI122100010001LI1221000100010133111,20201201,49,화,11,서울특별시,1111,종로구,3,MALE,0,166.523736,7.065253735
LI122100010001LI1221000100010133112,20201201,49,화,11,서울특별시,1111,종로구,20,FEMALE,4,4658.778665,1597.553352
LI122100010001LI1221000100010133113,20201201,49,화,11,서울특별시,1111,종로구,23,FEMALE,7,2752.450507,307.9009967
LI122100010001LI1221000100010133114,20201201,49,화,11,서울특별시,1111,종로구,18,MALE,7,3457.731529,1361.798574
LI122100010001LI1221000100010133115,20201201,49,화,11,서울특별시,1111,종로구,15,FEMALE,5,8616.744552,2425.445904
LI122100010001LI1221000100010133116,20201201,49,화,11,서울특별시,1111,종로구,21,FEMALE,4,4333.670181,1431.888513
LI122100010001LI1221000100010133117,20201201,49,화,11,서울특별시,1111,종로구,18,MALE,6,5880.777488,2839.484152
LI122100010001LI1221000100010133118,20201201,49,화,11,서울특별시,1111,종로구,2,FEMALE,5,3811.046449,244.5658071
LI122100010001LI1221000100010133119,20201201,49,화,11,서울특별시,1111,종로구,19,FEMALE,0,164.1923742,35.47367239
LI122100010001LI1221000100010133120,20201201,49,화,11,서울특별시,1111,종로구,22,MALE,6,3032.162497,1307.721261
LI122100010001LI1221000100010133121,20201201,49,화,11,서울특별시,1111,종로구,20,MALE,5,5943.32705,2666.195408
LI122100010001LI1221000100010133122,20201201,49,화,11,서울특별시,1111,종로구,14,MALE,0,228.1181099,20.72816634
LI122100010001LI1221000100010133123,20201201,49,화,11,서울특별시,1111,종로구,6,FEMALE,1,2323.11728,161.2735837
LI122100010001LI1221000100010133124,20201201,49,화,11,서울특별시,1111,종로구,5,FEMALE,1,2432.537999,118.4296014
LI122100010001LI1221000100010133125,20201201,49,화,11,서울특별시,1111,종로구,22,FEMALE,3,3372.53141,1023.139725
LI122100010001LI1221000100010133126,20201201,49,화,11,서울특별시,1111,종로구,13,FEMALE,0,318.8722398,54.00802684
LI122100010001LI1221000100010133127,20201201,49,화,11,서울특별시,1111,종로구,18,MALE,5,8480.170613,4172.381595
LI122100010001LI1221000100010133128,20201201,49,화,11,서울특별시,1111,종로구,15,FEMALE,7,5533.771072,1869.172213
LI122100010001LI1221000100010133129,20201201,49,화,11,서울특별시,1111,종로구,20,FEMALE,6,4140.352221,1160.008757
LI122100010001LI1221000100010133130,20201201,49,화,11,서울특별시,1111,종로구,6,MALE,5,4466.642384,3293.273611
LI122100010001LI1221000100010133131,20201201,49,화,11,서울특별시,1111,종로구,12,FEMALE,1,3675.511347,621.1610343
LI122100010001LI1221000100010133132,20201201,49,화,11,서울특별시,1111,종로구,20,MALE,4,5736.307957,2540.73948
LI122100010001LI1221000100010133133,20201201,49,화,11,서울특별시,1111,종로구,20,MALE,1,2519.515135,584.0868521
LI122100010001LI1221000100010133134,20201201,49,화,11,서울특별시,1111,종로구,0,FEMALE,0,305.2957277,3.720923185
LI122100010001LI1221000100010133135,20201201,49,화,11,서울특별시,1111,종로구,19,FEMALE,7,3345.8545,781.2944587
LI122100010001LI1221000100010133136,20201201,49,화,11,서울특별시,1111,종로구,19,MALE,1,2851.597432,630.8278911
LI122100010001LI1221000100010133137,20201201,49,화,11,서울특별시,1111,종로구,20,MALE,6,4246.519586,1849.517662
LI122100010001LI1221000100010133138,20201201,49,화,11,서울특별시,1111,종로구,19,FEMALE,4,5497.891206,2325.349347
LI122100010001LI1221000100010133139,20201201,49,화,11,서울특별시,1111,종로구,15,MALE,2,7589.71266,2121.162268
LI122100010001LI1221000100010133140,20201201,49,화,11,서울특별시,1111,종로구,4,FEMALE,5,3904.540767,385.9260941
LI122100010001LI1221000100010133141,20201201,49,화,11,서울특별시,1111,종로구,6,FEMALE,0,187.7021251,16.41581678
LI122100010001LI1221000100010133142,20201201,49,화,11,서울특별시,1111,종로구,14,MALE,4,11697.15378,2811.138773
LI122100010001LI1221000100010133143,20201201,49,화,11,서울특별시,1111,종로구,23,FEMALE,3,3098.631684,703.4793903
LI122100010001LI1221000100010133144,20201201,49,화,11,서울특별시,1111,종로구,11,FEMALE,2,9331.36425,2001.843243
LI122100010001LI1221000100010133145,20201201,49,화,11,서울특별시,1111,종로구,2,MALE,7,2266.472458,152.2555443
LI122100010001LI1221000100010133146,20201201,49,화,11,서울특별시,1111,종로구,12,MALE,2,8832.713472,1999.254345
LI122100010001LI1221000100010133147,20201201,49,화,11,서울특별시,1111,종로구,15,MALE,6,8060.86741,3254.295502
LI122100010001LI1221000100010133148,20201201,49,화,11,서울특별시,1111,종로구,16,FEMALE,2,8842.917542,2305.727676
LI122100010001LI1221000100010133149,20201201,49,화,11,서울특별시,1111,종로구,6,MALE,1,2403.047487,243.5569825
LI122100010001LI1221000100010133150,20201201,49,화,11,서울특별시,1111,종로구,2,FEMALE,4,3825.759878,218.7963015
LI122100010001LI1221000100010133151,20201201,49,화,11,서울특별시,1111,종로구,1,MALE,4,4002.440961,472.8269253
LI122100010001LI1221000100010133152,20201201,49,화,11,서울특별시,1111,종로구,9,FEMALE,0,309.0913286,61.0092473
LI122100010001LI1221000100010133153,20201201,49,화,11,서울특별시,1111,종로구,9,FEMALE,6,6452.8362,2312.915894
LI122100010001LI1221000100010133154,20201201,49,화,11,서울특별시,1111,종로구,22,MALE,3,3616.184499,1440.13119
LI122100010001LI1221000100010133155,20201201,49,화,11,서울특별시,1111,종로구,4,MALE,4,3843.854863,471.9600159
LI122100010001LI1221000100010133156,20201201,49,화,11,서울특별시,1111,종로구,20,MALE,0,105.7912507,24.01183558
LI122100010001LI1221000100010133157,20201201,49,화,11,서울특별시,1111,종로구,18,MALE,3,7982.063608,3875.398972
LI122100010001LI1221000100010133158,20201201,49,화,11,서울특별시,1111,종로구,16,FEMALE,7,4945.280812,1699.462142
LI122100010001LI1221000100010133159,20201201,49,화,11,서울특별시,1111,종로구,8,FEMALE,4,6525.484208,5170.948142
LI122100010001LI1221000100010133160,20201201,49,화,11,서울특별시,1111,종로구,9,FEMALE,5,8063.065537,3509.524965
LI122100010001LI1221000100010133161,20201201,49,화,11,서울특별시,1111,종로구,2,FEMALE,3,2929.484949,270.1288462
LI122100010001LI1221000100010133162,20201201,49,화,11,서울특별시,1111,종로구,8,FEMALE,1,3537.06056,673.6707511
LI122100010001LI1221000100010133163,20201201,49,화,11,서울특별시,1111,종로구,10,FEMALE,0,275.7357764,14.31885409
LI122100010001LI1221000100010133164,20201201,49,화,11,서울특별시,1111,종로구,13,MALE,3,10684.47286,2296.550557
LI122100010001LI1221000100010133165,20201201,49,화,11,서울특별시,1111,종로구,2,FEMALE,7,3061.192956,175.3247137
LI122100010001LI1221000100010133166,20201201,49,화,11,서울특별시,1111,종로구,5,FEMALE,4,3763.90964,447.1988685
LI122100010001LI1221000100010133167,20201201,49,화,11,서울특별시,1111,종로구,16,MALE,2,7423.186385,2209.831215
LI122100010001LI1221000100010133168,20201201,49,화,11,서울특별시,1111,종로구,13,FEMALE,3,9732.544496,1990.744942
LI122100010001LI1221000100010133169,20201201,49,화,11,서울특별시,1111,종로구,18,MALE,4,8775.325568,4479.95864
LI122100010001LI1221000100010133170,20201201,49,화,11,서울특별시,1111,종로구,7,FEMALE,0,224.8076003,16.43587732
LI122100010001LI1221000100010133171,20201201,49,화,11,서울특별시,1111,종로구,5,FEMALE,6,4100.71799,1054.273531
LI122100010001LI1221000100010133172,20201201,49,화,11,서울특별시,1111,종로구,11,FEMALE,4,9374.036178,2073.537956
LI122100010001LI1221000100010133173,20201201,49,화,11,서울특별시,1111,종로구,3,MALE,5,4163.411394,493.8855608
LI122100010001LI1221000100010133174,20201201,49,화,11,서울특별시,1111,종로구,18,FEMALE,4,6756.428977,3341.89206
LI122100010001LI1221000100010133175,20201201,49,화,11,서울특별시,1111,종로구,5,MALE,6,3554.641492,1383.212808
LI122100010001LI1221000100010133176,20201201,49,화,11,서울특별시,1111,종로구,5,MALE,4,4106.674965,918.7926048
LI122100010001LI1221000100010133177,20201201,49,화,11,서울특별시,1111,종로구,20,MALE,2,5315.330306,1864.975483
LI122100010001LI1221000100010133178,20201201,49,화,11,서울특별시,1111,종로구,6,MALE,7,2410.930974,1126.770764
LI122100010001LI1221000100010133179,20201201,49,화,11,서울특별시,1111,종로구,15,MALE,5,10782.48864,3446.962449
LI122100010001LI1221000100010133180,20201201,49,화,11,서울특별시,1111,종로구,14,MALE,1,3682.599174,755.7467761
LI122100010001LI1221000100010133181,20201201,49,화,11,서울특별시,1111,종로구,21,MALE,7,2286.105003,557.9966691
LI122100010001LI1221000100010133182,20201201,49,화,11,서울특별시,1111,종로구,1,FEMALE,1,2569.498101,196.2777801
LI122100010001LI1221000100010133183,20201201,49,화,11,서울특별시,1111,종로구,13,MALE,2,8531.524098,2005.399443
LI122100010001LI1221000100010133184,20201201,49,화,11,서울특별시,1111,종로구,20,FEMALE,0,191.7054715,30.66117096
LI122100010001LI1221000100010133185,20201201,49,화,11,서울특별시,1111,종로구,19,FEMALE,3,5157.054824,2468.029678
LI122100010001LI1221000100010133186,20201201,49,화,11,서울특별시,1111,종로구,9,MALE,5,10479.11005,3905.707149
LI122100010001LI1221000100010133187,20201201,49,화,11,서울특별시,1111,종로구,10,FEMALE,5,8699.033836,2462.71682
LI122100010001LI1221000100010133188,20201201,49,화,11,서울특별시,1111,종로구,3,FEMALE,2,3866.680986,287.4126947
LI122100010001LI1221000100010133189,20201201,49,화,11,서울특별시,1111,종로구,17,FEMALE,7,4326.478486,1409.462398
LI122100010001LI1221000100010133190,20201201,49,화,11,서울특별시,1111,종로구,18,MALE,2,6701.184697,2820.228951
LI122100010001LI1221000100010133191,20201201,49,화,11,서울특별시,1111,종로구,7,FEMALE,7,3682.46678,884.8667284
LI122100010001LI1221000100010133192,20201201,49,화,11,서울특별시,1111,종로구,8,MALE,7,3772.458942,1615.87642
LI122100010001LI1221000100010133193,20201201,49,화,11,서울특별시,1111,종로구,17,FEMALE,1,3295.469735,978.2791479
LI122100010001LI1221000100010133194,20201201,49,화,11,서울특별시,1111,종로구,21,FEMALE,6,3936.005454,1092.828779
LI122100010001LI1221000100010133195,20201201,49,화,11,서울특별시,1111,종로구,3,FEMALE,1,2419.266748,124.6791036
LI122100010001LI1221000100010133196,20201201,49,화,11,서울특별시,1111,종로구,2,MALE,3,3797.75265,426.3399882
LI122100010001LI1221000100010133197,20201201,49,화,11,서울특별시,1111,종로구,5,FEMALE,7,3136.378329,568.4431338
LI122100010001LI1221000100010133198,20201201,49,화,11,서울특별시,1111,종로구,7,FEMALE,6,4633.240921,1505.324401
LI122100010001LI1221000100010133199,20201201,49,화,11,서울특별시,1111,종로구,3,FEMALE,4,3670.328057,242.1080344
LI122100010001LI1221000100010133200,20201201,49,화,11,서울특별시,1111,종로구,16,MALE,4,9937.671625,2867.507552
LI122100010001LI1221000100010133201,20201201,49,화,11,서울특별시,1111,종로구,13,FEMALE,7,6522.071227,1911.85755
LI122100010001LI1221000100010133202,20201201,49,화,11,서울특별시,1111,종로구,23,MALE,6,2981.562947,950.3810841
LI122100010001LI1221000100010133203,20201201,49,화,11,서울특별시,1111,종로구,2,FEMALE,2,3821.163446,332.872161
LI122100010001LI1221000100010133204,20201201,49,화,11,서울특별시,1111,종로구,21,MALE,0,113.6810331,37.31121659
LI122100010001LI1221000100010133205,20201201,49,화,11,서울특별시,1111,종로구,9,MALE,4,10752.3275,4051.096084
LI122100010001LI1221000100010133206,20201201,49,화,11,서울특별시,1111,종로구,16,MALE,0,201.7503228,11.62391019
LI122100010001LI1221000100010133207,20201201,49,화,11,서울특별시,1111,종로구,17,FEMALE,5,7499.967539,2496.522246
LI122100010001LI1221000100010133208,20201201,49,화,11,서울특별시,1111,종로구,1,MALE,6,3325.089817,520.7884858
LI122100010001LI1221000100010133209,20201201,49,화,11,서울특별시,1111,종로구,9,FEMALE,2,7809.529656,3207.741943
LI122100010001LI1221000100010133210,20201201,49,화,11,서울특별시,1111,종로구,16,FEMALE,1,3336.427047,971.8505306
LI122100010001LI1221000100010133211,20201201,49,화,11,서울특별시,1111,종로구,22,FEMALE,2,4379.003151,1494.851361
LI122100010001LI1221000100010133212,20201201,49,화,11,서울특별시,1111,종로구,6,FEMALE,5,3892.275517,1323.040364
LI122100010001LI1221000100010133213,20201201,49,화,11,서울특별시,1111,종로구,18,FEMALE,2,7768.977817,3714.988643
LI122100010001LI1221000100010133214,20201201,49,화,11,서울특별시,1111,종로구,13,FEMALE,1,3694.153779,686.3909962
LI122100010001LI1221000100010133215,20201201,49,화,11,서울특별시,1111,종로구,0,MALE,1,3354.350476,344.703588
LI122100010001LI1221000100010133216,20201201,49,화,11,서울특별시,1111,종로구,15,MALE,7,6672.310102,2740.422367
LI122100010001LI1221000100010133217,20201201,49,화,11,서울특별시,1111,종로구,12,FEMALE,0,340.2323465,52.0775907
LI122100010001LI1221000100010133218,20201201,49,화,11,서울특별시,1111,종로구,14,MALE,2,8485.028271,2020.208794
LI122100010001LI1221000100010133219,20201201,49,화,11,서울특별시,1111,종로구,1,MALE,7,2289.913464,180.148512
LI122100010001LI1221000100010133220,20201201,49,화,11,서울특별시,1111,종로구,7,MALE,4,6110.708929,5722.866115
LI122100010001LI1221000100010133221,20201201,49,화,11,서울특별시,1111,종로구,7,FEMALE,2,4311.126307,2202.281799
LI122100010001LI1221000100010133222,20201201,49,화,11,서울특별시,1111,종로구,19,MALE,0,158.5112183,32.95537472
LI122100010001LI1221000100010133223,20201201,49,화,11,서울특별시,1111,종로구,8,FEMALE,0,329.5597422,40.77953863
LI122100010001LI1221000100010133224,20201201,49,화,11,서울특별시,1111,종로구,4,FEMALE,4,3824.508532,282.1331892
LI122100010001LI1221000100010133225,20201201,49,화,11,서울특별시,1111,종로구,7,MALE,6,4762.389711,2933.576137
LI122100010001LI1221000100010133226,20201201,49,화,11,서울특별시,1111,종로구,10,MALE,0,237.612304,39.25156498
LI122100010001LI1221000100010133227,20201201,49,화,11,서울특별시,1111,종로구,23,FEMALE,2,4029.790047,1044.723676
LI122100010001LI1221000100010133228,20201201,49,화,11,서울특별시,1111,종로구,10,MALE,3,9456.240613,2434.489387
LI122100010001LI1221000100010133229,20201201,49,화,11,서울특별시,1111,종로구,6,FEMALE,7,3105.992293,628.2429943
LI122100010001LI1221000100010133230,20201201,49,화,11,서울특별시,1111,종로구,3,FEMALE,5,3743.588073,262.8438281
LI122100010001LI1221000100010133231,20201201,49,화,11,서울특별시,1111,종로구,17,FEMALE,3,7366.885871,2371.165725
LI122100010001LI1221000100010133232,20201201,49,화,11,서울특별시,1111,종로구,19,MALE,4,6864.203358,3466.849187
LI122100010001LI1221000100010133233,20201201,49,화,11,서울특별시,1111,종로구,9,FEMALE,1,3234.464393,620.4439447
