INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101091,20201201,49,화,11,서울특별시,1168,강남구,21,FEMALE,1,13198.03652,2442.721654
LI122100010001LI12210001000101092,20201201,49,화,11,서울특별시,1168,강남구,2,FEMALE,5,11661.14807,560.8922337
LI122100010001LI12210001000101093,20201201,49,화,11,서울특별시,1168,강남구,22,FEMALE,1,11943.31464,1738.071017
LI122100010001LI12210001000101094,20201201,49,화,11,서울특별시,1168,강남구,12,MALE,4,40026.95303,7282.994746
LI122100010001LI12210001000101095,20201201,49,화,11,서울특별시,1168,강남구,21,MALE,0,533.1354947,74.52033854
LI122100010001LI12210001000101096,20201201,49,화,11,서울특별시,1168,강남구,9,FEMALE,5,20385.53276,6016.860438
LI122100010001LI12210001000101097,20201201,49,화,11,서울특별시,1168,강남구,15,FEMALE,2,34576.68763,5300.952602
LI122100010001LI12210001000101098,20201201,49,화,11,서울특별시,1168,강남구,8,FEMALE,1,12893.81584,1328.818253
LI122100010001LI12210001000101099,20201201,49,화,11,서울특별시,1168,강남구,0,FEMALE,1,14426.98558,916.8522766
LI122100010001LI122100010001010910,20201201,49,화,11,서울특별시,1168,강남구,23,FEMALE,2,14058.40434,2234.698186
LI122100010001LI122100010001010911,20201201,49,화,11,서울특별시,1168,강남구,3,MALE,1,11475.0887,391.491159
LI122100010001LI122100010001010912,20201201,49,화,11,서울특별시,1168,강남구,23,FEMALE,1,12170.50443,1224.971237
LI122100010001LI122100010001010913,20201201,49,화,11,서울특별시,1168,강남구,7,FEMALE,3,15985.79742,5346.880801
LI122100010001LI122100010001010914,20201201,49,화,11,서울특별시,1168,강남구,15,MALE,0,705.1080265,121.8198073
LI122100010001LI122100010001010915,20201201,49,화,11,서울특별시,1168,강남구,9,FEMALE,2,34197.55129,9434.398492
LI122100010001LI122100010001010916,20201201,49,화,11,서울특별시,1168,강남구,9,FEMALE,0,934.7522128,49.41205382
LI122100010001LI122100010001010917,20201201,49,화,11,서울특별시,1168,강남구,8,MALE,0,748.4890273,114.2440314
LI122100010001LI122100010001010918,20201201,49,화,11,서울특별시,1168,강남구,9,MALE,3,32132.04871,9307.166228
LI122100010001LI122100010001010919,20201201,49,화,11,서울특별시,1168,강남구,21,FEMALE,7,7132.46496,1096.714385
LI122100010001LI122100010001010920,20201201,49,화,11,서울특별시,1168,강남구,5,MALE,4,14161.52632,2307.309792
LI122100010001LI122100010001010921,20201201,49,화,11,서울특별시,1168,강남구,13,FEMALE,0,1057.130602,143.1689725
LI122100010001LI122100010001010922,20201201,49,화,11,서울특별시,1168,강남구,16,MALE,7,8623.100434,3559.309493
LI122100010001LI122100010001010923,20201201,49,화,11,서울특별시,1168,강남구,15,FEMALE,7,12080.55756,3205.014759
LI122100010001LI122100010001010924,20201201,49,화,11,서울특별시,1168,강남구,11,MALE,0,839.1715388,133.5549176
LI122100010001LI122100010001010925,20201201,49,화,11,서울특별시,1168,강남구,18,MALE,1,14120.07331,2552.770795
LI122100010001LI122100010001010926,20201201,49,화,11,서울특별시,1168,강남구,14,MALE,6,17143.87354,5829.317643
LI122100010001LI122100010001010927,20201201,49,화,11,서울특별시,1168,강남구,13,FEMALE,6,21708.70876,3879.333127
LI122100010001LI122100010001010928,20201201,49,화,11,서울특별시,1168,강남구,19,MALE,4,22391.48644,8819.21428
LI122100010001LI122100010001010929,20201201,49,화,11,서울특별시,1168,강남구,1,MALE,0,591.5998483,27.90502
LI122100010001LI122100010001010930,20201201,49,화,11,서울특별시,1168,강남구,3,FEMALE,7,8484.971559,377.3555815
LI122100010001LI122100010001010931,20201201,49,화,11,서울특별시,1168,강남구,9,MALE,2,22986.71275,6091.626602
LI122100010001LI122100010001010932,20201201,49,화,11,서울특별시,1168,강남구,6,MALE,5,12942.87036,7481.880929
LI122100010001LI122100010001010933,20201201,49,화,11,서울특별시,1168,강남구,0,FEMALE,0,980.7404981,32.31158543
LI122100010001LI122100010001010934,20201201,49,화,11,서울특별시,1168,강남구,14,MALE,4,35762.20512,7750.406899
LI122100010001LI122100010001010935,20201201,49,화,11,서울특별시,1168,강남구,19,FEMALE,5,14496.60126,4040.409486
LI122100010001LI122100010001010936,20201201,49,화,11,서울특별시,1168,강남구,18,MALE,2,21582.83408,6461.186759
LI122100010001LI122100010001010937,20201201,49,화,11,서울특별시,1168,강남구,10,MALE,6,16735.55744,6064.054625
LI122100010001LI122100010001010938,20201201,49,화,11,서울특별시,1168,강남구,2,MALE,3,13795.88114,1141.262639
LI122100010001LI122100010001010939,20201201,49,화,11,서울특별시,1168,강남구,15,FEMALE,6,16874.56183,4517.974028
LI122100010001LI122100010001010940,20201201,49,화,11,서울특별시,1168,강남구,23,MALE,7,5266.859454,671.355141
LI122100010001LI122100010001010941,20201201,49,화,11,서울특별시,1168,강남구,2,MALE,0,544.9670923,21.12558818
LI122100010001LI122100010001010942,20201201,49,화,11,서울특별시,1168,강남구,1,MALE,1,12350.34462,671.9401586
LI122100010001LI122100010001010943,20201201,49,화,11,서울특별시,1168,강남구,17,MALE,4,28480.26333,9624.017829
LI122100010001LI122100010001010944,20201201,49,화,11,서울특별시,1168,강남구,17,MALE,3,30382.29473,8132.720776
LI122100010001LI122100010001010945,20201201,49,화,11,서울특별시,1168,강남구,11,FEMALE,1,14265.31199,1579.055737
LI122100010001LI122100010001010946,20201201,49,화,11,서울특별시,1168,강남구,18,FEMALE,0,812.1991868,138.5936408
LI122100010001LI122100010001010947,20201201,49,화,11,서울특별시,1168,강남구,19,FEMALE,0,709.647824,82.18066692
LI122100010001LI122100010001010948,20201201,49,화,11,서울특별시,1168,강남구,11,FEMALE,3,37915.76138,4561.819541
LI122100010001LI122100010001010949,20201201,49,화,11,서울특별시,1168,강남구,16,MALE,0,642.0710983,125.7873769
LI122100010001LI122100010001010950,20201201,49,화,11,서울특별시,1168,강남구,16,MALE,4,29574.738,8578.876446
LI122100010001LI122100010001010951,20201201,49,화,11,서울특별시,1168,강남구,4,MALE,3,13777.79102,915.6353977
LI122100010001LI122100010001010952,20201201,49,화,11,서울특별시,1168,강남구,3,FEMALE,5,11369.94534,583.9805701
LI122100010001LI122100010001010953,20201201,49,화,11,서울특별시,1168,강남구,8,MALE,3,24948.05692,12115.20256
LI122100010001LI122100010001010954,20201201,49,화,11,서울특별시,1168,강남구,2,FEMALE,4,14328.41701,719.1511186
LI122100010001LI122100010001010955,20201201,49,화,11,서울특별시,1168,강남구,16,MALE,3,31388.24549,7338.793348
LI122100010001LI122100010001010956,20201201,49,화,11,서울특별시,1168,강남구,14,FEMALE,1,15630.56324,1954.214976
LI122100010001LI122100010001010957,20201201,49,화,11,서울특별시,1168,강남구,12,FEMALE,0,1113.317274,156.541223
LI122100010001LI122100010001010958,20201201,49,화,11,서울특별시,1168,강남구,14,MALE,7,11217.1281,3881.708434
LI122100010001LI122100010001010959,20201201,49,화,11,서울특별시,1168,강남구,11,MALE,5,28190.39979,7225.601495
LI122100010001LI122100010001010960,20201201,49,화,11,서울특별시,1168,강남구,7,FEMALE,5,15090.13302,4143.698381
LI122100010001LI122100010001010961,20201201,49,화,11,서울특별시,1168,강남구,16,FEMALE,6,15542.58884,4510.97661
LI122100010001LI122100010001010962,20201201,49,화,11,서울특별시,1168,강남구,9,MALE,1,14506.39001,1406.290314
LI122100010001LI122100010001010963,20201201,49,화,11,서울특별시,1168,강남구,4,FEMALE,0,812.7500429,32.75629616
LI122100010001LI122100010001010964,20201201,49,화,11,서울특별시,1168,강남구,15,MALE,6,13954.96847,6233.967993
LI122100010001LI122100010001010965,20201201,49,화,11,서울특별시,1168,강남구,4,FEMALE,1,10718.60247,416.3705406
LI122100010001LI122100010001010966,20201201,49,화,11,서울특별시,1168,강남구,9,FEMALE,4,24141.59591,6927.82044
LI122100010001LI122100010001010967,20201201,49,화,11,서울특별시,1168,강남구,11,MALE,4,36977.31737,7685.950963
LI122100010001LI122100010001010968,20201201,49,화,11,서울특별시,1168,강남구,17,MALE,2,22854.7928,5592.147405
LI122100010001LI122100010001010969,20201201,49,화,11,서울특별시,1168,강남구,20,MALE,6,8398.52923,3878.780976
LI122100010001LI122100010001010970,20201201,49,화,11,서울특별시,1168,강남구,0,FEMALE,3,16286.38914,1071.549335
LI122100010001LI122100010001010971,20201201,49,화,11,서울특별시,1168,강남구,22,MALE,7,5505.473088,910.3213606
LI122100010001LI122100010001010972,20201201,49,화,11,서울특별시,1168,강남구,19,FEMALE,3,23134.236,6711.103712
LI122100010001LI122100010001010973,20201201,49,화,11,서울특별시,1168,강남구,15,FEMALE,3,31313.72965,5179.933329
LI122100010001LI122100010001010974,20201201,49,화,11,서울특별시,1168,강남구,7,MALE,4,19627.75893,11558.47482
LI122100010001LI122100010001010975,20201201,49,화,11,서울특별시,1168,강남구,11,MALE,7,11114.76542,3531.346893
LI122100010001LI122100010001010976,20201201,49,화,11,서울특별시,1168,강남구,2,FEMALE,3,14234.1541,746.4656018
LI122100010001LI122100010001010977,20201201,49,화,11,서울특별시,1168,강남구,22,MALE,6,6626.173127,2736.028022
LI122100010001LI122100010001010978,20201201,49,화,11,서울특별시,1168,강남구,4,FEMALE,3,13944.09644,628.4157482
LI122100010001LI122100010001010979,20201201,49,화,11,서울특별시,1168,강남구,20,FEMALE,0,691.0207455,128.0409527
LI122100010001LI122100010001010980,20201201,49,화,11,서울특별시,1168,강남구,1,FEMALE,3,14766.38617,940.4638611
LI122100010001LI122100010001010981,20201201,49,화,11,서울특별시,1168,강남구,3,FEMALE,1,10713.31731,500.6451142
LI122100010001LI122100010001010982,20201201,49,화,11,서울특별시,1168,강남구,7,MALE,2,14468.13034,3909.008967
LI122100010001LI122100010001010983,20201201,49,화,11,서울특별시,1168,강남구,13,MALE,2,29888.05928,4543.965788
LI122100010001LI122100010001010984,20201201,49,화,11,서울특별시,1168,강남구,12,MALE,1,16277.48026,1906.081321
LI122100010001LI122100010001010985,20201201,49,화,11,서울특별시,1168,강남구,23,MALE,0,514.5333967,23.73825431
LI122100010001LI122100010001010986,20201201,49,화,11,서울특별시,1168,강남구,17,FEMALE,4,22693.94005,6219.471593
LI122100010001LI122100010001010987,20201201,49,화,11,서울특별시,1168,강남구,15,MALE,1,13433.45573,2832.605169
LI122100010001LI122100010001010988,20201201,49,화,11,서울특별시,1168,강남구,21,MALE,1,13305.69167,2599.761621
LI122100010001LI122100010001010989,20201201,49,화,11,서울특별시,1168,강남구,23,MALE,4,13266.73322,3092.663641
LI122100010001LI122100010001010990,20201201,49,화,11,서울특별시,1168,강남구,3,FEMALE,6,9938.59849,466.006691
LI122100010001LI122100010001010991,20201201,49,화,11,서울특별시,1168,강남구,2,FEMALE,1,11105.71859,504.8216689
LI122100010001LI122100010001010992,20201201,49,화,11,서울특별시,1168,강남구,7,FEMALE,2,16766.16145,4604.917626
LI122100010001LI122100010001010993,20201201,49,화,11,서울특별시,1168,강남구,18,FEMALE,1,13516.11208,2403.627303
LI122100010001LI122100010001010994,20201201,49,화,11,서울특별시,1168,강남구,10,FEMALE,1,13780.35176,1364.762358
LI122100010001LI122100010001010995,20201201,49,화,11,서울특별시,1168,강남구,19,FEMALE,6,11117.24627,2658.986088
LI122100010001LI122100010001010996,20201201,49,화,11,서울특별시,1168,강남구,22,MALE,1,12557.06054,2055.553752
LI122100010001LI122100010001010997,20201201,49,화,11,서울특별시,1168,강남구,9,FEMALE,3,31587.40627,9137.007438
LI122100010001LI122100010001010998,20201201,49,화,11,서울특별시,1168,강남구,8,FEMALE,0,910.5492451,52.79481936
LI122100010001LI122100010001010999,20201201,49,화,11,서울특별시,1168,강남구,22,MALE,0,503.2261775,52.79543471
LI122100010001LI1221000100010109100,20201201,49,화,11,서울특별시,1168,강남구,12,FEMALE,3,42309.94693,4866.345223
LI122100010001LI1221000100010109101,20201201,49,화,11,서울특별시,1168,강남구,22,FEMALE,4,13927.29571,2545.146962
LI122100010001LI1221000100010109102,20201201,49,화,11,서울특별시,1168,강남구,6,MALE,7,7406.311903,2327.393644
LI122100010001LI1221000100010109103,20201201,49,화,11,서울특별시,1168,강남구,8,MALE,4,26122.78933,12870.20897
LI122100010001LI1221000100010109104,20201201,49,화,11,서울특별시,1168,강남구,6,FEMALE,3,12364.00082,1722.730804
LI122100010001LI1221000100010109105,20201201,49,화,11,서울특별시,1168,강남구,17,FEMALE,0,853.4710464,216.8498445
LI122100010001LI1221000100010109106,20201201,49,화,11,서울특별시,1168,강남구,2,FEMALE,2,14547.99004,824.9601079
LI122100010001LI1221000100010109107,20201201,49,화,11,서울특별시,1168,강남구,2,FEMALE,0,826.3638163,37.89220715
LI122100010001LI1221000100010109108,20201201,49,화,11,서울특별시,1168,강남구,15,FEMALE,5,19794.58173,5172.485965
LI122100010001LI1221000100010109109,20201201,49,화,11,서울특별시,1168,강남구,3,MALE,3,13610.12583,984.7296485
LI122100010001LI1221000100010109110,20201201,49,화,11,서울특별시,1168,강남구,21,MALE,7,5705.93222,1230.668842
LI122100010001LI1221000100010109111,20201201,49,화,11,서울특별시,1168,강남구,17,MALE,5,19874.69925,9512.207141
LI122100010001LI1221000100010109112,20201201,49,화,11,서울특별시,1168,강남구,1,FEMALE,2,15159.25642,999.951696
LI122100010001LI1221000100010109113,20201201,49,화,11,서울특별시,1168,강남구,4,MALE,4,14086.92433,1199.407277
LI122100010001LI1221000100010109114,20201201,49,화,11,서울특별시,1168,강남구,15,MALE,5,22701.44899,7986.076816
LI122100010001LI1221000100010109115,20201201,49,화,11,서울특별시,1168,강남구,19,MALE,0,517.697186,80.73673296
LI122100010001LI1221000100010109116,20201201,49,화,11,서울특별시,1168,강남구,20,FEMALE,6,10044.70298,2354.189293
LI122100010001LI1221000100010109117,20201201,49,화,11,서울특별시,1168,강남구,12,MALE,5,29500.92423,6563.199323
LI122100010001LI1221000100010109118,20201201,49,화,11,서울특별시,1168,강남구,15,MALE,4,30344.71683,8155.496638
LI122100010001LI1221000100010109119,20201201,49,화,11,서울특별시,1168,강남구,6,MALE,4,13911.94888,6118.79794
LI122100010001LI1221000100010109120,20201201,49,화,11,서울특별시,1168,강남구,10,FEMALE,2,38751.49194,4949.122313
LI122100010001LI1221000100010109121,20201201,49,화,11,서울특별시,1168,강남구,22,MALE,3,13783.38567,3930.001314
LI122100010001LI1221000100010109122,20201201,49,화,11,서울특별시,1168,강남구,1,FEMALE,6,10061.77123,507.6645062
LI122100010001LI1221000100010109123,20201201,49,화,11,서울특별시,1168,강남구,5,MALE,3,13569.18019,1477.127798
LI122100010001LI1221000100010109124,20201201,49,화,11,서울특별시,1168,강남구,11,FEMALE,2,41226.14054,4330.927195
LI122100010001LI1221000100010109125,20201201,49,화,11,서울특별시,1168,강남구,6,FEMALE,7,8932.992809,1382.556406
LI122100010001LI1221000100010109126,20201201,49,화,11,서울특별시,1168,강남구,16,FEMALE,5,18803.72389,5393.535021
LI122100010001LI1221000100010109127,20201201,49,화,11,서울특별시,1168,강남구,8,FEMALE,3,22544.01648,11594.83701
LI122100010001LI1221000100010109128,20201201,49,화,11,서울특별시,1168,강남구,21,MALE,4,17286.88503,7355.621896
LI122100010001LI1221000100010109129,20201201,49,화,11,서울특별시,1168,강남구,4,FEMALE,6,10048.63025,679.7514205
LI122100010001LI1221000100010109130,20201201,49,화,11,서울특별시,1168,강남구,6,MALE,0,573.2392573,29.41841006
LI122100010001LI1221000100010109131,20201201,49,화,11,서울특별시,1168,강남구,4,FEMALE,2,14173.17453,684.1231006
LI122100010001LI1221000100010109132,20201201,49,화,11,서울특별시,1168,강남구,10,FEMALE,5,22551.87939,4549.548176
LI122100010001LI1221000100010109133,20201201,49,화,11,서울특별시,1168,강남구,19,MALE,2,18790.75896,5206.896089
LI122100010001LI1221000100010109134,20201201,49,화,11,서울특별시,1168,강남구,1,FEMALE,7,8606.79285,447.6120038
LI122100010001LI1221000100010109135,20201201,49,화,11,서울특별시,1168,강남구,18,FEMALE,2,32569.36597,8680.05861
LI122100010001LI1221000100010109136,20201201,49,화,11,서울특별시,1168,강남구,15,FEMALE,4,23742.21877,5520.53516
LI122100010001LI1221000100010109137,20201201,49,화,11,서울특별시,1168,강남구,8,MALE,6,14495.05765,5595.153259
LI122100010001LI1221000100010109138,20201201,49,화,11,서울특별시,1168,강남구,7,FEMALE,7,11177.95159,1492.234158
LI122100010001LI1221000100010109139,20201201,49,화,11,서울특별시,1168,강남구,8,MALE,1,14101.12946,1606.074284
LI122100010001LI1221000100010109140,20201201,49,화,11,서울특별시,1168,강남구,22,FEMALE,5,10443.6583,2047.211865
LI122100010001LI1221000100010109141,20201201,49,화,11,서울특별시,1168,강남구,20,MALE,4,19592.30914,6714.48949
LI122100010001LI1221000100010109142,20201201,49,화,11,서울특별시,1168,강남구,9,MALE,7,9834.57216,3199.069355
LI122100010001LI1221000100010109143,20201201,49,화,11,서울특별시,1168,강남구,9,MALE,0,824.9090493,83.86686897
LI122100010001LI1221000100010109144,20201201,49,화,11,서울특별시,1168,강남구,1,MALE,2,13262.88255,1069.931911
LI122100010001LI1221000100010109145,20201201,49,화,11,서울특별시,1168,강남구,17,FEMALE,6,13787.11415,3960.640259
LI122100010001LI1221000100010109146,20201201,49,화,11,서울특별시,1168,강남구,12,MALE,0,927.7475748,156.8984115
LI122100010001LI1221000100010109147,20201201,49,화,11,서울특별시,1168,강남구,14,MALE,1,16113.6783,2158.157263
LI122100010001LI1221000100010109148,20201201,49,화,11,서울특별시,1168,강남구,21,MALE,2,15509.54033,5086.309709
LI122100010001LI1221000100010109149,20201201,49,화,11,서울특별시,1168,강남구,8,FEMALE,2,22536.30014,10976.58457
LI122100010001LI1221000100010109150,20201201,49,화,11,서울특별시,1168,강남구,4,FEMALE,4,14104.85335,688.9484169
LI122100010001LI1221000100010109151,20201201,49,화,11,서울특별시,1168,강남구,13,MALE,0,910.0194442,175.7836237
LI122100010001LI1221000100010109152,20201201,49,화,11,서울특별시,1168,강남구,18,FEMALE,7,8969.083871,1997.049004
LI122100010001LI1221000100010109153,20201201,49,화,11,서울특별시,1168,강남구,4,MALE,2,12405.99883,791.8304676
LI122100010001LI1221000100010109154,20201201,49,화,11,서울특별시,1168,강남구,7,MALE,5,18776.11728,9723.46779
LI122100010001LI1221000100010109155,20201201,49,화,11,서울특별시,1168,강남구,20,MALE,7,5951.476621,1439.44529
LI122100010001LI1221000100010109156,20201201,49,화,11,서울특별시,1168,강남구,16,FEMALE,2,34115.03369,5454.390027
LI122100010001LI1221000100010109157,20201201,49,화,11,서울특별시,1168,강남구,12,MALE,7,10826.74756,3147.928801
LI122100010001LI1221000100010109158,20201201,49,화,11,서울특별시,1168,강남구,23,MALE,6,6487.672132,2082.371299
LI122100010001LI1221000100010109159,20201201,49,화,11,서울특별시,1168,강남구,7,FEMALE,0,850.8956974,76.09478831
LI122100010001LI1221000100010109160,20201201,49,화,11,서울특별시,1168,강남구,3,MALE,0,595.8689973,35.07938099
LI122100010001LI1221000100010109161,20201201,49,화,11,서울특별시,1168,강남구,11,MALE,1,15651.85883,1449.88427
LI122100010001LI1221000100010109162,20201201,49,화,11,서울특별시,1168,강남구,5,FEMALE,2,14192.84078,777.2580183
LI122100010001LI1221000100010109163,20201201,49,화,11,서울특별시,1168,강남구,22,FEMALE,2,15317.81386,3186.257649
LI122100010001LI1221000100010109164,20201201,49,화,11,서울특별시,1168,강남구,9,MALE,5,24422.21936,7968.302247
LI122100010001LI1221000100010109165,20201201,49,화,11,서울특별시,1168,강남구,5,MALE,5,11790.79436,3301.649441
LI122100010001LI1221000100010109166,20201201,49,화,11,서울특별시,1168,강남구,0,FEMALE,5,13745.09611,806.5852394
LI122100010001LI1221000100010109167,20201201,49,화,11,서울특별시,1168,강남구,2,FEMALE,6,9835.172847,482.12172
LI122100010001LI1221000100010109168,20201201,49,화,11,서울특별시,1168,강남구,1,MALE,7,6570.14069,397.1819932
LI122100010001LI1221000100010109169,20201201,49,화,11,서울특별시,1168,강남구,17,FEMALE,7,9818.058073,2580.286187
LI122100010001LI1221000100010109170,20201201,49,화,11,서울특별시,1168,강남구,19,MALE,5,15454.77058,7358.314103
LI122100010001LI1221000100010109171,20201201,49,화,11,서울특별시,1168,강남구,2,MALE,7,6647.294719,361.2198399
LI122100010001LI1221000100010109172,20201201,49,화,11,서울특별시,1168,강남구,17,FEMALE,2,34544.09987,6498.811138
LI122100010001LI1221000100010109173,20201201,49,화,11,서울특별시,1168,강남구,20,MALE,3,20450.92233,5887.473096
LI122100010001LI1221000100010109174,20201201,49,화,11,서울특별시,1168,강남구,4,MALE,1,11245.2485,376.6520395
LI122100010001LI1221000100010109175,20201201,49,화,11,서울특별시,1168,강남구,11,MALE,2,27972.12466,4386.351999
LI122100010001LI1221000100010109176,20201201,49,화,11,서울특별시,1168,강남구,6,MALE,6,10044.57434,5204.160413
LI122100010001LI1221000100010109177,20201201,49,화,11,서울특별시,1168,강남구,18,MALE,4,26579.19894,10912.00595
LI122100010001LI1221000100010109178,20201201,49,화,11,서울특별시,1168,강남구,17,FEMALE,3,30567.16715,6248.792636
LI122100010001LI1221000100010109179,20201201,49,화,11,서울특별시,1168,강남구,8,FEMALE,6,15786.38835,4137.29056
LI122100010001LI1221000100010109180,20201201,49,화,11,서울특별시,1168,강남구,20,MALE,2,16479.11368,4125.515496
LI122100010001LI1221000100010109181,20201201,49,화,11,서울특별시,1168,강남구,2,MALE,5,11533.45144,1267.666974
LI122100010001LI1221000100010109182,20201201,49,화,11,서울특별시,1168,강남구,23,FEMALE,0,688.0362158,26.03560829
LI122100010001LI1221000100010109183,20201201,49,화,11,서울특별시,1168,강남구,21,MALE,5,12727.47443,6408.979149
LI122100010001LI1221000100010109184,20201201,49,화,11,서울특별시,1168,강남구,1,FEMALE,0,855.6241589,37.15452051
LI122100010001LI1221000100010109185,20201201,49,화,11,서울특별시,1168,강남구,0,FEMALE,2,16638.59676,1256.319249
LI122100010001LI1221000100010109186,20201201,49,화,11,서울특별시,1168,강남구,12,FEMALE,1,15639.25539,1749.054914
LI122100010001LI1221000100010109187,20201201,49,화,11,서울특별시,1168,강남구,17,FEMALE,5,17551.41308,5402.36341
LI122100010001LI1221000100010109188,20201201,49,화,11,서울특별시,1168,강남구,18,FEMALE,4,21640.42806,6858.03137
LI122100010001LI1221000100010109189,20201201,49,화,11,서울특별시,1168,강남구,13,FEMALE,1,15579.64337,1794.580377
LI122100010001LI1221000100010109190,20201201,49,화,11,서울특별시,1168,강남구,12,MALE,6,18137.42236,5183.397812
LI122100010001LI1221000100010109191,20201201,49,화,11,서울특별시,1168,강남구,12,FEMALE,4,30479.22084,4661.159583
LI122100010001LI1221000100010109192,20201201,49,화,11,서울특별시,1168,강남구,0,FEMALE,6,11504.17678,529.9978576
LI122100010001LI1221000100010109193,20201201,49,화,11,서울특별시,1168,강남구,19,MALE,1,13595.13726,2287.473376
LI122100010001LI1221000100010109194,20201201,49,화,11,서울특별시,1168,강남구,22,MALE,2,12646.21039,3302.198263
LI122100010001LI1221000100010109195,20201201,49,화,11,서울특별시,1168,강남구,5,FEMALE,0,869.3967323,36.26711917
LI122100010001LI1221000100010109196,20201201,49,화,11,서울특별시,1168,강남구,7,FEMALE,4,17379.22787,4947.931869
LI122100010001LI1221000100010109197,20201201,49,화,11,서울특별시,1168,강남구,23,MALE,2,11457.51507,2450.143249
LI122100010001LI1221000100010109198,20201201,49,화,11,서울특별시,1168,강남구,6,MALE,3,12853.61107,3771.41228
LI122100010001LI1221000100010109199,20201201,49,화,11,서울특별시,1168,강남구,16,FEMALE,4,22934.85789,5336.749008
LI122100010001LI1221000100010109200,20201201,49,화,11,서울특별시,1168,강남구,3,MALE,2,12518.00851,781.6822785
LI122100010001LI1221000100010109201,20201201,49,화,11,서울특별시,1168,강남구,9,FEMALE,6,18493.64002,4494.010563
LI122100010001LI1221000100010109202,20201201,49,화,11,서울특별시,1168,강남구,13,MALE,3,40576.09919,6584.974963
LI122100010001LI1221000100010109203,20201201,49,화,11,서울특별시,1168,강남구,0,MALE,0,710.0853715,22.45216274
LI122100010001LI1221000100010109204,20201201,49,화,11,서울특별시,1168,강남구,14,MALE,0,851.0876496,112.7216883
LI122100010001LI1221000100010109205,20201201,49,화,11,서울특별시,1168,강남구,11,FEMALE,4,28523.09287,4547.651664
LI122100010001LI1221000100010109206,20201201,49,화,11,서울특별시,1168,강남구,17,MALE,6,11725.66357,7041.621803
LI122100010001LI1221000100010109207,20201201,49,화,11,서울특별시,1168,강남구,4,MALE,5,11645.81334,1421.09713
LI122100010001LI1221000100010109208,20201201,49,화,11,서울특별시,1168,강남구,22,MALE,4,14336.82243,4572.765347
LI122100010001LI1221000100010109209,20201201,49,화,11,서울특별시,1168,강남구,6,FEMALE,2,12862.87781,1642.856002
LI122100010001LI1221000100010109210,20201201,49,화,11,서울특별시,1168,강남구,19,FEMALE,7,8008.287353,1457.696123
LI122100010001LI1221000100010109211,20201201,49,화,11,서울특별시,1168,강남구,0,MALE,6,9271.23828,1539.7629
LI122100010001LI1221000100010109212,20201201,49,화,11,서울특별시,1168,강남구,4,MALE,6,8479.351587,1171.805962
LI122100010001LI1221000100010109213,20201201,49,화,11,서울특별시,1168,강남구,0,MALE,1,15465.74753,928.9634542
LI122100010001LI1221000100010109214,20201201,49,화,11,서울특별시,1168,강남구,16,FEMALE,1,13277.11872,3077.961914
LI122100010001LI1221000100010109215,20201201,49,화,11,서울특별시,1168,강남구,10,MALE,7,10782.95004,3788.334832
LI122100010001LI1221000100010109216,20201201,49,화,11,서울특별시,1168,강남구,23,FEMALE,6,8078.100615,796.1200895
LI122100010001LI1221000100010109217,20201201,49,화,11,서울특별시,1168,강남구,20,MALE,1,13035.99647,1961.042325
LI122100010001LI1221000100010109218,20201201,49,화,11,서울특별시,1168,강남구,7,MALE,7,9121.188895,2383.056469
LI122100010001LI1221000100010109219,20201201,49,화,11,서울특별시,1168,강남구,5,FEMALE,1,10707.13642,350.8137836
LI122100010001LI1221000100010109220,20201201,49,화,11,서울특별시,1168,강남구,20,MALE,5,13983.0752,6193.981092
LI122100010001LI1221000100010109221,20201201,49,화,11,서울특별시,1168,강남구,7,FEMALE,1,11935.48398,819.9124155
LI122100010001LI1221000100010109222,20201201,49,화,11,서울특별시,1168,강남구,17,MALE,1,13855.64881,2902.907514
LI122100010001LI1221000100010109223,20201201,49,화,11,서울특별시,1168,강남구,13,FEMALE,4,29941.91443,4710.110149
LI122100010001LI1221000100010109224,20201201,49,화,11,서울특별시,1168,강남구,21,MALE,6,7655.06558,3724.643854
LI122100010001LI1221000100010109225,20201201,49,화,11,서울특별시,1168,강남구,3,MALE,7,6617.592624,392.7534666
LI122100010001LI1221000100010109226,20201201,49,화,11,서울특별시,1168,강남구,10,MALE,2,26201.1458,4643.808151
LI122100010001LI1221000100010109227,20201201,49,화,11,서울특별시,1168,강남구,7,MALE,3,17589.73693,8265.288165
LI122100010001LI1221000100010109228,20201201,49,화,11,서울특별시,1168,강남구,20,FEMALE,1,12805.01494,1694.785935
LI122100010001LI1221000100010109229,20201201,49,화,11,서울특별시,1168,강남구,10,MALE,3,36103.34939,7069.212994
LI122100010001LI1221000100010109230,20201201,49,화,11,서울특별시,1168,강남구,14,FEMALE,5,23979.50766,4708.209866
LI122100010001LI1221000100010109231,20201201,49,화,11,서울특별시,1168,강남구,10,MALE,4,34147.60171,7999.092868
LI122100010001LI1221000100010109232,20201201,49,화,11,서울특별시,1168,강남구,18,FEMALE,5,16225.6922,5135.137944
LI122100010001LI1221000100010109233,20201201,49,화,11,서울특별시,1168,강남구,10,MALE,1,15265.76912,1620.45436
