INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI122100010001012346,20201201,49,화,11,서울특별시,1144,마포구,3,MALE,3,8586.334375,522.5598264
LI122100010001LI122100010001012347,20201201,49,화,11,서울특별시,1144,마포구,4,MALE,3,8601.703269,535.6971192
LI122100010001LI122100010001012348,20201201,49,화,11,서울특별시,1144,마포구,13,FEMALE,0,680.5925758,64.86279368
LI122100010001LI122100010001012349,20201201,49,화,11,서울특별시,1144,마포구,6,MALE,7,3865.006062,1232.948175
LI122100010001LI122100010001012350,20201201,49,화,11,서울특별시,1144,마포구,2,FEMALE,6,5587.628651,236.193755
LI122100010001LI122100010001012351,20201201,49,화,11,서울특별시,1144,마포구,3,FEMALE,2,9883.362759,504.1255639
LI122100010001LI122100010001012352,20201201,49,화,11,서울특별시,1144,마포구,5,MALE,4,8350.064911,1762.633615
LI122100010001LI122100010001012353,20201201,49,화,11,서울특별시,1144,마포구,10,FEMALE,2,13910.61863,2787.784426
LI122100010001LI122100010001012354,20201201,49,화,11,서울특별시,1144,마포구,2,MALE,1,6814.623872,270.7287638
LI122100010001LI122100010001012355,20201201,49,화,11,서울특별시,1144,마포구,20,FEMALE,7,5103.675337,772.064109
LI122100010001LI122100010001012356,20201201,49,화,11,서울특별시,1144,마포구,16,MALE,4,10779.8489,4276.846708
LI122100010001LI122100010001012357,20201201,49,화,11,서울특별시,1144,마포구,15,FEMALE,4,10500.31639,2619.815906
LI122100010001LI122100010001012358,20201201,49,화,11,서울특별시,1144,마포구,17,FEMALE,6,6723.776902,2307.899063
LI122100010001LI122100010001012359,20201201,49,화,11,서울특별시,1144,마포구,9,FEMALE,1,7619.489906,868.2581427
LI122100010001LI122100010001012360,20201201,49,화,11,서울특별시,1144,마포구,14,FEMALE,7,7704.288996,1883.051991
LI122100010001LI122100010001012361,20201201,49,화,11,서울특별시,1144,마포구,5,MALE,3,8553.706791,1018.467612
LI122100010001LI122100010001012362,20201201,49,화,11,서울특별시,1144,마포구,18,MALE,2,11676.42633,4674.558849
LI122100010001LI122100010001012363,20201201,49,화,11,서울특별시,1144,마포구,22,MALE,0,278.7763131,16.61774325
LI122100010001LI122100010001012364,20201201,49,화,11,서울특별시,1144,마포구,8,MALE,6,6966.885203,3514.481664
LI122100010001LI122100010001012365,20201201,49,화,11,서울특별시,1144,마포구,12,FEMALE,2,16290.02363,2979.221375
LI122100010001LI122100010001012366,20201201,49,화,11,서울특별시,1144,마포구,2,MALE,5,7147.00513,706.8611373
LI122100010001LI122100010001012367,20201201,49,화,11,서울특별시,1144,마포구,0,FEMALE,3,10401.63692,811.5998716
LI122100010001LI122100010001012368,20201201,49,화,11,서울특별시,1144,마포구,3,MALE,7,3916.42883,212.1073883
LI122100010001LI122100010001012369,20201201,49,화,11,서울특별시,1144,마포구,20,FEMALE,6,5886.133088,1460.803416
LI122100010001LI122100010001012370,20201201,49,화,11,서울특별시,1144,마포구,4,FEMALE,0,499.2922804,13.15150428
LI122100010001LI122100010001012371,20201201,49,화,11,서울특별시,1144,마포구,15,MALE,0,487.2518048,98.42670751
LI122100010001LI122100010001012372,20201201,49,화,11,서울특별시,1144,마포구,5,MALE,2,8871.945767,640.4187855
LI122100010001LI122100010001012373,20201201,49,화,11,서울특별시,1144,마포구,4,FEMALE,1,6083.29877,183.4024107
LI122100010001LI122100010001012374,20201201,49,화,11,서울특별시,1144,마포구,1,FEMALE,2,10347.31435,723.8729001
LI122100010001LI122100010001012375,20201201,49,화,11,서울특별시,1144,마포구,8,FEMALE,1,7854.619109,939.0996649
LI122100010001LI122100010001012376,20201201,49,화,11,서울특별시,1144,마포구,23,MALE,0,327.8249831,11.15582275
LI122100010001LI122100010001012377,20201201,49,화,11,서울특별시,1144,마포구,19,FEMALE,0,391.1072712,49.00759506
LI122100010001LI122100010001012378,20201201,49,화,11,서울특별시,1144,마포구,3,FEMALE,5,6836.881963,285.6078364
LI122100010001LI122100010001012379,20201201,49,화,11,서울특별시,1144,마포구,9,MALE,7,5000.627692,1823.426593
LI122100010001LI122100010001012380,20201201,49,화,11,서울특별시,1144,마포구,23,MALE,3,8655.178021,1987.267757
LI122100010001LI122100010001012381,20201201,49,화,11,서울특별시,1144,마포구,13,FEMALE,7,7773.89547,1592.699198
LI122100010001LI122100010001012382,20201201,49,화,11,서울특별시,1144,마포구,13,MALE,3,13196.54611,3257.878458
LI122100010001LI122100010001012383,20201201,49,화,11,서울특별시,1144,마포구,18,FEMALE,1,8137.169029,1772.593488
LI122100010001LI122100010001012384,20201201,49,화,11,서울특별시,1144,마포구,7,FEMALE,0,393.4458613,43.1364038
LI122100010001LI122100010001012385,20201201,49,화,11,서울특별시,1144,마포구,6,FEMALE,1,5505.194045,302.5315807
LI122100010001LI122100010001012386,20201201,49,화,11,서울특별시,1144,마포구,9,FEMALE,2,13297.58115,4490.012052
LI122100010001LI122100010001012387,20201201,49,화,11,서울특별시,1144,마포구,10,MALE,3,11935.25923,3330.233775
LI122100010001LI122100010001012388,20201201,49,화,11,서울특별시,1144,마포구,4,FEMALE,7,5726.722178,264.3811585
LI122100010001LI122100010001012389,20201201,49,화,11,서울특별시,1144,마포구,0,MALE,5,8162.337675,1323.078154
LI122100010001LI122100010001012390,20201201,49,화,11,서울특별시,1144,마포구,13,MALE,0,503.5754852,42.58846664
LI122100010001LI122100010001012391,20201201,49,화,11,서울특별시,1144,마포구,22,FEMALE,6,5110.686666,741.5154672
LI122100010001LI122100010001012392,20201201,49,화,11,서울특별시,1144,마포구,19,MALE,0,307.4736154,32.84563613
LI122100010001LI122100010001012393,20201201,49,화,11,서울특별시,1144,마포구,2,MALE,7,3979.22258,198.6131333
LI122100010001LI122100010001012394,20201201,49,화,11,서울특별시,1144,마포구,2,FEMALE,7,5529.708601,216.5223688
LI122100010001LI122100010001012395,20201201,49,화,11,서울특별시,1144,마포구,14,FEMALE,2,15750.27765,2996.029335
LI122100010001LI122100010001012396,20201201,49,화,11,서울특별시,1144,마포구,22,FEMALE,1,7202.965737,1030.336462
LI122100010001LI122100010001012397,20201201,49,화,11,서울특별시,1144,마포구,3,MALE,1,6471.194957,200.9034963
LI122100010001LI122100010001012398,20201201,49,화,11,서울특별시,1144,마포구,15,MALE,6,6509.490593,3381.673462
LI122100010001LI122100010001012399,20201201,49,화,11,서울특별시,1144,마포구,21,MALE,6,4757.186354,2256.834318
LI122100010001LI1221000100010123100,20201201,49,화,11,서울특별시,1144,마포구,11,MALE,1,8328.873698,918.960484
LI122100010001LI1221000100010123101,20201201,49,화,11,서울특별시,1144,마포구,21,FEMALE,3,10145.78917,3127.479431
LI122100010001LI1221000100010123102,20201201,49,화,11,서울특별시,1144,마포구,12,MALE,4,13741.27211,3727.327543
LI122100010001LI1221000100010123103,20201201,49,화,11,서울특별시,1144,마포구,2,FEMALE,3,8904.202409,456.8900279
LI122100010001LI1221000100010123104,20201201,49,화,11,서울특별시,1144,마포구,4,MALE,0,364.8974025,3.670582771
LI122100010001LI1221000100010123105,20201201,49,화,11,서울특별시,1144,마포구,14,MALE,1,8917.358003,1170.889471
LI122100010001LI1221000100010123106,20201201,49,화,11,서울특별시,1144,마포구,12,MALE,0,532.9532011,65.10950828
LI122100010001LI1221000100010123107,20201201,49,화,11,서울특별시,1144,마포구,23,FEMALE,5,7092.558033,934.2512847
LI122100010001LI1221000100010123108,20201201,49,화,11,서울특별시,1144,마포구,22,MALE,1,7437.076,1119.811798
LI122100010001LI1221000100010123109,20201201,49,화,11,서울특별시,1144,마포구,14,FEMALE,1,8592.55069,1492.592253
LI122100010001LI1221000100010123110,20201201,49,화,11,서울특별시,1144,마포구,10,MALE,1,8302.42412,876.8440981
LI122100010001LI1221000100010123111,20201201,49,화,11,서울특별시,1144,마포구,6,FEMALE,2,8447.569958,963.8398038
LI122100010001LI1221000100010123112,20201201,49,화,11,서울특별시,1144,마포구,16,MALE,2,11261.07579,3185.83971
LI122100010001LI1221000100010123113,20201201,49,화,11,서울특별시,1144,마포구,20,FEMALE,5,7668.755823,2422.100104
LI122100010001LI1221000100010123114,20201201,49,화,11,서울특별시,1144,마포구,6,FEMALE,4,7526.658619,1357.240374
LI122100010001LI1221000100010123115,20201201,49,화,11,서울특별시,1144,마포구,0,MALE,3,9882.395304,1102.663967
LI122100010001LI1221000100010123116,20201201,49,화,11,서울특별시,1144,마포구,4,MALE,7,4063.056623,261.238444
LI122100010001LI1221000100010123117,20201201,49,화,11,서울특별시,1144,마포구,16,MALE,6,6318.60529,3823.286752
LI122100010001LI1221000100010123118,20201201,49,화,11,서울특별시,1144,마포구,10,MALE,4,11800.25514,3894.999063
LI122100010001LI1221000100010123119,20201201,49,화,11,서울특별시,1144,마포구,23,MALE,2,8642.563878,1958.62415
LI122100010001LI1221000100010123120,20201201,49,화,11,서울특별시,1144,마포구,20,FEMALE,3,10715.72413,3181.498849
LI122100010001LI1221000100010123121,20201201,49,화,11,서울특별시,1144,마포구,16,FEMALE,6,7175.011816,2462.300139
LI122100010001LI1221000100010123122,20201201,49,화,11,서울특별시,1144,마포구,21,FEMALE,6,5717.292029,1257.142738
LI122100010001LI1221000100010123123,20201201,49,화,11,서울특별시,1144,마포구,14,FEMALE,0,613.4691274,128.4082062
LI122100010001LI1221000100010123124,20201201,49,화,11,서울특별시,1144,마포구,23,MALE,7,3618.654977,399.1169786
LI122100010001LI1221000100010123125,20201201,49,화,11,서울특별시,1144,마포구,10,FEMALE,1,7561.963954,774.0630023
LI122100010001LI1221000100010123126,20201201,49,화,11,서울특별시,1144,마포구,9,MALE,6,6906.919084,3153.817649
LI122100010001LI1221000100010123127,20201201,49,화,11,서울특별시,1144,마포구,7,FEMALE,2,9925.048995,3002.631911
LI122100010001LI1221000100010123128,20201201,49,화,11,서울특별시,1144,마포구,10,FEMALE,7,7380.169514,1585.184406
LI122100010001LI1221000100010123129,20201201,49,화,11,서울특별시,1144,마포구,7,MALE,7,4664.775419,1337.098558
LI122100010001LI1221000100010123130,20201201,49,화,11,서울특별시,1144,마포구,10,FEMALE,0,612.4383063,49.68792319
LI122100010001LI1221000100010123131,20201201,49,화,11,서울특별시,1144,마포구,16,FEMALE,7,6345.952092,1790.023352
LI122100010001LI1221000100010123132,20201201,49,화,11,서울특별시,1144,마포구,3,FEMALE,1,6058.561978,249.0705271
LI122100010001LI1221000100010123133,20201201,49,화,11,서울특별시,1144,마포구,22,MALE,5,6610.173407,2650.86009
LI122100010001LI1221000100010123134,20201201,49,화,11,서울특별시,1144,마포구,13,MALE,1,8611.416385,1227.513992
LI122100010001LI1221000100010123135,20201201,49,화,11,서울특별시,1144,마포구,15,FEMALE,1,7856.132351,1562.178716
LI122100010001LI1221000100010123136,20201201,49,화,11,서울특별시,1144,마포구,9,FEMALE,7,7097.053691,1373.677098
LI122100010001LI1221000100010123137,20201201,49,화,11,서울특별시,1144,마포구,6,MALE,0,262.2008245,36.06270957
LI122100010001LI1221000100010123138,20201201,49,화,11,서울특별시,1144,마포구,16,FEMALE,5,9225.216883,3011.884471
LI122100010001LI1221000100010123139,20201201,49,화,11,서울특별시,1144,마포구,12,MALE,6,7390.28606,2746.887228
LI122100010001LI1221000100010123140,20201201,49,화,11,서울특별시,1144,마포구,16,MALE,5,9606.2567,4813.519969
LI122100010001LI1221000100010123141,20201201,49,화,11,서울특별시,1144,마포구,12,FEMALE,1,8138.141747,1065.727461
LI122100010001LI1221000100010123142,20201201,49,화,11,서울특별시,1144,마포구,3,FEMALE,3,8765.803253,364.7642412
LI122100010001LI1221000100010123143,20201201,49,화,11,서울특별시,1144,마포구,19,FEMALE,7,5469.931704,902.5290854
LI122100010001LI1221000100010123144,20201201,49,화,11,서울특별시,1144,마포구,3,MALE,4,8269.697428,586.9463961
LI122100010001LI1221000100010123145,20201201,49,화,11,서울특별시,1144,마포구,15,MALE,1,7993.596289,1514.465484
LI122100010001LI1221000100010123146,20201201,49,화,11,서울특별시,1144,마포구,11,MALE,7,5173.738705,1948.674913
LI122100010001LI1221000100010123147,20201201,49,화,11,서울특별시,1144,마포구,14,MALE,2,12441.2242,2800.160767
LI122100010001LI1221000100010123148,20201201,49,화,11,서울특별시,1144,마포구,1,FEMALE,6,5626.571242,255.5473574
LI122100010001LI1221000100010123149,20201201,49,화,11,서울특별시,1144,마포구,7,FEMALE,3,9357.227247,3509.11099
LI122100010001LI1221000100010123150,20201201,49,화,11,서울특별시,1144,마포구,9,FEMALE,3,11767.78439,4043.647073
LI122100010001LI1221000100010123151,20201201,49,화,11,서울특별시,1144,마포구,17,FEMALE,3,11673.12292,3666.782383
LI122100010001LI1221000100010123152,20201201,49,화,11,서울특별시,1144,마포구,18,FEMALE,6,6421.885733,1903.361274
LI122100010001LI1221000100010123153,20201201,49,화,11,서울특별시,1144,마포구,21,MALE,4,9203.190629,4466.905435
LI122100010001LI1221000100010123154,20201201,49,화,11,서울특별시,1144,마포구,17,FEMALE,0,496.2538903,73.67690158
LI122100010001LI1221000100010123155,20201201,49,화,11,서울특별시,1144,마포구,19,MALE,3,11002.02386,5236.801403
LI122100010001LI1221000100010123156,20201201,49,화,11,서울특별시,1144,마포구,9,FEMALE,0,669.7242563,61.04828143
LI122100010001LI1221000100010123157,20201201,49,화,11,서울특별시,1144,마포구,10,MALE,5,10420.59109,3993.260754
LI122100010001LI1221000100010123158,20201201,49,화,11,서울특별시,1144,마포구,20,FEMALE,1,7692.22578,1199.743095
LI122100010001LI1221000100010123159,20201201,49,화,11,서울특별시,1144,마포구,0,FEMALE,5,8642.52297,561.4462019
LI122100010001LI1221000100010123160,20201201,49,화,11,서울특별시,1144,마포구,21,FEMALE,0,383.8392439,62.94643903
LI122100010001LI1221000100010123161,20201201,49,화,11,서울특별시,1144,마포구,2,MALE,0,306.2423167,3.487624407
LI122100010001LI1221000100010123162,20201201,49,화,11,서울특별시,1144,마포구,14,FEMALE,6,8149.99631,2035.822588
LI122100010001LI1221000100010123163,20201201,49,화,11,서울특별시,1144,마포구,0,MALE,2,9935.347713,1172.851605
LI122100010001LI1221000100010123164,20201201,49,화,11,서울특별시,1144,마포구,20,MALE,6,5018.149439,2278.779645
LI122100010001LI1221000100010123165,20201201,49,화,11,서울특별시,1144,마포구,17,MALE,0,418.2759407,61.35140514
LI122100010001LI1221000100010123166,20201201,49,화,11,서울특별시,1144,마포구,12,FEMALE,3,14007.90664,2429.565489
LI122100010001LI1221000100010123167,20201201,49,화,11,서울특별시,1144,마포구,18,MALE,7,3974.717089,1502.987079
LI122100010001LI1221000100010123168,20201201,49,화,11,서울특별시,1144,마포구,13,MALE,5,10913.68524,3598.202546
LI122100010001LI1221000100010123169,20201201,49,화,11,서울특별시,1144,마포구,1,FEMALE,1,6813.061545,353.4559112
LI122100010001LI1221000100010123170,20201201,49,화,11,서울특별시,1144,마포구,6,FEMALE,7,5225.528518,736.3201994
LI122100010001LI1221000100010123171,20201201,49,화,11,서울특별시,1144,마포구,19,FEMALE,4,9671.547174,3625.556274
LI122100010001LI1221000100010123172,20201201,49,화,11,서울특별시,1144,마포구,17,MALE,5,8827.691371,6140.475898
LI122100010001LI1221000100010123173,20201201,49,화,11,서울특별시,1144,마포구,21,FEMALE,7,5079.389355,677.8751696
LI122100010001LI1221000100010123174,20201201,49,화,11,서울특별시,1144,마포구,6,FEMALE,5,6617.801648,1503.897358
LI122100010001LI1221000100010123175,20201201,49,화,11,서울특별시,1144,마포구,16,MALE,3,11567.05964,3625.252559
LI122100010001LI1221000100010123176,20201201,49,화,11,서울특별시,1144,마포구,18,FEMALE,0,408.2510996,68.8071382
LI122100010001LI1221000100010123177,20201201,49,화,11,서울특별시,1144,마포구,5,FEMALE,7,5779.287192,535.6909865
LI122100010001LI1221000100010123178,20201201,49,화,11,서울특별시,1144,마포구,22,FEMALE,2,10950.93405,2558.101426
LI122100010001LI1221000100010123179,20201201,49,화,11,서울특별시,1144,마포구,15,FEMALE,0,569.2400908,87.95731473
LI122100010001LI1221000100010123180,20201201,49,화,11,서울특별시,1144,마포구,8,FEMALE,4,10520.40814,5944.317479
LI122100010001LI1221000100010123181,20201201,49,화,11,서울특별시,1144,마포구,19,FEMALE,5,7935.863173,2922.303765
LI122100010001LI1221000100010123182,20201201,49,화,11,서울특별시,1144,마포구,6,MALE,5,7163.117543,5101.886989
LI122100010001LI1221000100010123183,20201201,49,화,11,서울특별시,1144,마포구,18,MALE,6,5525.01504,3427.459183
LI122100010001LI1221000100010123184,20201201,49,화,11,서울특별시,1144,마포구,4,FEMALE,5,6965.071253,357.8471843
LI122100010001LI1221000100010123185,20201201,49,화,11,서울특별시,1144,마포구,7,MALE,0,339.5422342,40.17152548
LI122100010001LI1221000100010123186,20201201,49,화,11,서울특별시,1144,마포구,18,FEMALE,5,8516.810993,3639.083724
LI122100010001LI1221000100010123187,20201201,49,화,11,서울특별시,1144,마포구,0,MALE,6,5537.182558,927.6495556
LI122100010001LI1221000100010123188,20201201,49,화,11,서울특별시,1144,마포구,2,FEMALE,2,10138.92083,655.1263998
LI122100010001LI1221000100010123189,20201201,49,화,11,서울특별시,1144,마포구,23,FEMALE,6,5332.98834,487.0465623
LI122100010001LI1221000100010123190,20201201,49,화,11,서울특별시,1144,마포구,7,FEMALE,4,9182.830026,3287.067526
LI122100010001LI1221000100010123191,20201201,49,화,11,서울특별시,1144,마포구,14,MALE,6,7200.886749,3170.449345
LI122100010001LI1221000100010123192,20201201,49,화,11,서울특별시,1144,마포구,11,FEMALE,0,621.9495842,48.19857574
LI122100010001LI1221000100010123193,20201201,49,화,11,서울특별시,1144,마포구,0,FEMALE,4,10000.3435,651.920797
LI122100010001LI1221000100010123194,20201201,49,화,11,서울특별시,1144,마포구,1,MALE,5,7122.981082,916.5337591
LI122100010001LI1221000100010123195,20201201,49,화,11,서울특별시,1144,마포구,4,FEMALE,6,5792.685476,327.2516341
LI122100010001LI1221000100010123196,20201201,49,화,11,서울특별시,1144,마포구,7,FEMALE,7,6376.107258,1038.947913
LI122100010001LI1221000100010123197,20201201,49,화,11,서울특별시,1144,마포구,7,MALE,3,9635.899279,5097.239286
LI122100010001LI1221000100010123198,20201201,49,화,11,서울특별시,1144,마포구,8,FEMALE,2,11693.44779,6640.435123
LI122100010001LI1221000100010123199,20201201,49,화,11,서울특별시,1144,마포구,5,MALE,0,376.1307039,14.57792425
LI122100010001LI1221000100010123200,20201201,49,화,11,서울특별시,1144,마포구,16,FEMALE,3,11393.88777,2647.362853
LI122100010001LI1221000100010123201,20201201,49,화,11,서울특별시,1144,마포구,17,MALE,2,11603.02599,3676.761786
LI122100010001LI1221000100010123202,20201201,49,화,11,서울특별시,1144,마포구,14,FEMALE,4,11552.75559,2472.927902
LI122100010001LI1221000100010123203,20201201,49,화,11,서울특별시,1144,마포구,1,FEMALE,7,5710.480355,243.5644617
LI122100010001LI1221000100010123204,20201201,49,화,11,서울특별시,1144,마포구,19,FEMALE,3,11103.48817,4217.247498
LI122100010001LI1221000100010123205,20201201,49,화,11,서울특별시,1144,마포구,9,FEMALE,6,7708.789464,2241.774912
LI122100010001LI1221000100010123206,20201201,49,화,11,서울특별시,1144,마포구,2,MALE,6,4882.943534,503.7781299
LI122100010001LI1221000100010123207,20201201,49,화,11,서울특별시,1144,마포구,23,FEMALE,1,7525.314615,652.7826602
LI122100010001LI1221000100010123208,20201201,49,화,11,서울특별시,1144,마포구,8,MALE,0,550.8949046,45.7107141
LI122100010001LI1221000100010123209,20201201,49,화,11,서울특별시,1144,마포구,7,MALE,4,9523.198549,7384.438447
LI122100010001LI1221000100010123210,20201201,49,화,11,서울특별시,1144,마포구,15,MALE,3,11612.663,3343.923339
LI122100010001LI1221000100010123211,20201201,49,화,11,서울특별시,1144,마포구,21,FEMALE,1,7685.909924,1445.212537
LI122100010001LI1221000100010123212,20201201,49,화,11,서울특별시,1144,마포구,7,MALE,5,8887.612479,6582.641029
LI122100010001LI1221000100010123213,20201201,49,화,11,서울특별시,1144,마포구,17,FEMALE,5,8843.686453,3435.564727
LI122100010001LI1221000100010123214,20201201,49,화,11,서울특별시,1144,마포구,23,MALE,6,4446.706187,1198.780765
LI122100010001LI1221000100010123215,20201201,49,화,11,서울특별시,1144,마포구,10,MALE,2,10872.66053,2539.191216
LI122100010001LI1221000100010123216,20201201,49,화,11,서울특별시,1144,마포구,22,FEMALE,3,9108.003934,1921.087477
LI122100010001LI1221000100010123217,20201201,49,화,11,서울특별시,1144,마포구,4,MALE,5,7205.16689,862.6319398
LI122100010001LI1221000100010123218,20201201,49,화,11,서울특별시,1144,마포구,13,MALE,7,5357.535935,1840.381859
LI122100010001LI1221000100010123219,20201201,49,화,11,서울특별시,1144,마포구,3,MALE,0,322.2092714,0
LI122100010001LI1221000100010123220,20201201,49,화,11,서울특별시,1144,마포구,6,MALE,4,7901.308017,4194.487347
LI122100010001LI1221000100010123221,20201201,49,화,11,서울특별시,1144,마포구,21,MALE,5,7191.864777,3885.517146
LI122100010001LI1221000100010123222,20201201,49,화,11,서울특별시,1144,마포구,20,MALE,1,7992.548476,1358.147074
LI122100010001LI1221000100010123223,20201201,49,화,11,서울특별시,1144,마포구,22,FEMALE,5,6778.859186,1431.880656
LI122100010001LI1221000100010123224,20201201,49,화,11,서울특별시,1144,마포구,20,MALE,0,280.6444433,51.55374289
LI122100010001LI1221000100010123225,20201201,49,화,11,서울특별시,1144,마포구,10,FEMALE,4,11304.74519,2421.520751
LI122100010001LI1221000100010123226,20201201,49,화,11,서울특별시,1144,마포구,21,MALE,1,7808.067249,1518.702799
LI122100010001LI1221000100010123227,20201201,49,화,11,서울특별시,1144,마포구,20,MALE,2,10666.80061,3074.753377
LI122100010001LI1221000100010123228,20201201,49,화,11,서울특별시,1144,마포구,11,MALE,0,477.1908553,31.74802852
LI122100010001LI1221000100010123229,20201201,49,화,11,서울특별시,1144,마포구,5,FEMALE,3,8773.551543,588.460083
LI122100010001LI1221000100010123230,20201201,49,화,11,서울특별시,1144,마포구,15,FEMALE,3,11501.97315,2389.677578
