INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI122100010001012246,20201201,49,화,11,서울특별시,1121,광진구,20,FEMALE,5,9104.979024,2073.606089
LI122100010001LI122100010001012247,20201201,49,화,11,서울특별시,1121,광진구,8,MALE,3,7505.296432,4254.016811
LI122100010001LI122100010001012248,20201201,49,화,11,서울특별시,1121,광진구,12,MALE,5,7952.045677,2136.013807
LI122100010001LI122100010001012249,20201201,49,화,11,서울특별시,1121,광진구,20,MALE,6,6420.127262,1817.5995
LI122100010001LI122100010001012250,20201201,49,화,11,서울특별시,1121,광진구,3,FEMALE,5,10160.46413,395.3900115
LI122100010001LI122100010001012251,20201201,49,화,11,서울특별시,1121,광진구,10,FEMALE,2,9050.626077,1444.76521
LI122100010001LI122100010001012252,20201201,49,화,11,서울특별시,1121,광진구,12,FEMALE,4,9001.498833,1613.667617
LI122100010001LI122100010001012253,20201201,49,화,11,서울특별시,1121,광진구,0,FEMALE,3,10247.61724,486.0371757
LI122100010001LI122100010001012254,20201201,49,화,11,서울특별시,1121,광진구,19,FEMALE,4,8913.166371,2843.13184
LI122100010001LI122100010001012255,20201201,49,화,11,서울특별시,1121,광진구,7,FEMALE,3,9269.090929,2159.982361
LI122100010001LI122100010001012256,20201201,49,화,11,서울특별시,1121,광진구,22,MALE,3,8126.699743,2150.119419
LI122100010001LI122100010001012257,20201201,49,화,11,서울특별시,1121,광진구,18,FEMALE,6,7239.830143,1773.577196
LI122100010001LI122100010001012258,20201201,49,화,11,서울특별시,1121,광진구,21,MALE,7,4126.072857,649.7590486
LI122100010001LI122100010001012259,20201201,49,화,11,서울특별시,1121,광진구,23,FEMALE,7,5374.982516,225.8333945
LI122100010001LI122100010001012260,20201201,49,화,11,서울특별시,1121,광진구,7,MALE,1,7962.247441,464.5744312
LI122100010001LI122100010001012261,20201201,49,화,11,서울특별시,1121,광진구,19,FEMALE,2,10717.28431,3804.025986
LI122100010001LI122100010001012262,20201201,49,화,11,서울특별시,1121,광진구,16,FEMALE,2,8957.086761,1998.115306
LI122100010001LI122100010001012263,20201201,49,화,11,서울특별시,1121,광진구,17,MALE,7,4512.34369,1524.955793
LI122100010001LI122100010001012264,20201201,49,화,11,서울특별시,1121,광진구,5,FEMALE,5,9947.230689,677.5351487
LI122100010001LI122100010001012265,20201201,49,화,11,서울특별시,1121,광진구,16,FEMALE,4,8210.502685,2154.452682
LI122100010001LI122100010001012266,20201201,49,화,11,서울특별시,1121,광진구,19,MALE,1,8907.013168,1258.757862
LI122100010001LI122100010001012267,20201201,49,화,11,서울특별시,1121,광진구,23,MALE,1,8995.807536,693.1210208
LI122100010001LI122100010001012268,20201201,49,화,11,서울특별시,1121,광진구,21,FEMALE,4,9213.33316,2058.757067
LI122100010001LI122100010001012269,20201201,49,화,11,서울특별시,1121,광진구,6,FEMALE,5,8455.556811,1072.348573
LI122100010001LI122100010001012270,20201201,49,화,11,서울특별시,1121,광진구,9,FEMALE,5,9657.073408,2403.468777
LI122100010001LI122100010001012271,20201201,49,화,11,서울특별시,1121,광진구,22,MALE,7,3863.937461,439.8458513
LI122100010001LI122100010001012272,20201201,49,화,11,서울특별시,1121,광진구,18,MALE,0,621.2581382,55.69042802
LI122100010001LI122100010001012273,20201201,49,화,11,서울특별시,1121,광진구,14,MALE,3,7004.603129,1652.675115
LI122100010001LI122100010001012274,20201201,49,화,11,서울특별시,1121,광진구,5,FEMALE,2,11051.12083,566.8325086
LI122100010001LI122100010001012275,20201201,49,화,11,서울특별시,1121,광진구,3,MALE,7,5004.869887,213.9009622
LI122100010001LI122100010001012276,20201201,49,화,11,서울특별시,1121,광진구,16,FEMALE,6,7491.870197,1932.347926
LI122100010001LI122100010001012277,20201201,49,화,11,서울특별시,1121,광진구,18,FEMALE,5,9158.991217,3144.602625
LI122100010001LI122100010001012278,20201201,49,화,11,서울특별시,1121,광진구,23,MALE,5,8292.515425,1370.767088
LI122100010001LI122100010001012279,20201201,49,화,11,서울특별시,1121,광진구,21,FEMALE,5,9260.198655,2251.793089
LI122100010001LI122100010001012280,20201201,49,화,11,서울특별시,1121,광진구,18,FEMALE,3,8022.372335,3906.859242
LI122100010001LI122100010001012281,20201201,49,화,11,서울특별시,1121,광진구,7,MALE,4,7842.623024,4421.006467
LI122100010001LI122100010001012282,20201201,49,화,11,서울특별시,1121,광진구,22,FEMALE,7,5314.77082,326.636685
LI122100010001LI122100010001012283,20201201,49,화,11,서울특별시,1121,광진구,17,MALE,4,6165.503427,3370.244023
LI122100010001LI122100010001012284,20201201,49,화,11,서울특별시,1121,광진구,16,FEMALE,1,8855.350742,1303.777322
LI122100010001LI122100010001012285,20201201,49,화,11,서울특별시,1121,광진구,11,FEMALE,6,7807.771023,1462.132828
LI122100010001LI122100010001012286,20201201,49,화,11,서울특별시,1121,광진구,7,FEMALE,6,7695.771358,1189.97146
LI122100010001LI122100010001012287,20201201,49,화,11,서울특별시,1121,광진구,21,MALE,1,9047.092617,1276.915596
LI122100010001LI122100010001012288,20201201,49,화,11,서울특별시,1121,광진구,14,MALE,4,6818.568397,1998.525976
LI122100010001LI122100010001012289,20201201,49,화,11,서울특별시,1121,광진구,10,MALE,4,6726.511475,2177.113006
LI122100010001LI122100010001012290,20201201,49,화,11,서울특별시,1121,광진구,11,MALE,6,6438.28869,1961.856822
LI122100010001LI122100010001012291,20201201,49,화,11,서울특별시,1121,광진구,7,MALE,5,8564.525169,4062.531818
LI122100010001LI122100010001012292,20201201,49,화,11,서울특별시,1121,광진구,7,MALE,6,6578.99991,2491.303775
LI122100010001LI122100010001012293,20201201,49,화,11,서울특별시,1121,광진구,4,FEMALE,7,6958.911461,300.0268136
LI122100010001LI122100010001012294,20201201,49,화,11,서울특별시,1121,광진구,12,MALE,4,7205.875754,1882.075556
LI122100010001LI122100010001012295,20201201,49,화,11,서울특별시,1121,광진구,7,FEMALE,5,9884.493706,2049.74965
LI122100010001LI122100010001012296,20201201,49,화,11,서울특별시,1121,광진구,16,MALE,4,6127.100026,2499.690319
LI122100010001LI122100010001012297,20201201,49,화,11,서울특별시,1121,광진구,10,MALE,2,9016.674081,1708.040639
LI122100010001LI122100010001012298,20201201,49,화,11,서울특별시,1121,광진구,17,FEMALE,3,7068.038332,2307.765816
LI122100010001LI122100010001012299,20201201,49,화,11,서울특별시,1121,광진구,13,MALE,4,6810.332147,1918.140037
LI122100010001LI1221000100010122100,20201201,49,화,11,서울특별시,1121,광진구,5,FEMALE,7,6610.211873,436.1580817
LI122100010001LI1221000100010122101,20201201,49,화,11,서울특별시,1121,광진구,7,FEMALE,1,7431.065022,393.0569179
LI122100010001LI1221000100010122102,20201201,49,화,11,서울특별시,1121,광진구,1,FEMALE,2,11358.7059,681.2011124
LI122100010001LI1221000100010122103,20201201,49,화,11,서울특별시,1121,광진구,23,FEMALE,4,9117.788814,898.3105885
LI122100010001LI1221000100010122104,20201201,49,화,11,서울특별시,1121,광진구,11,FEMALE,1,8647.294139,646.6769948
LI122100010001LI1221000100010122105,20201201,49,화,11,서울특별시,1121,광진구,10,MALE,3,6842.078233,1875.437523
LI122100010001LI1221000100010122106,20201201,49,화,11,서울특별시,1121,광진구,6,MALE,0,574.6875272,18.11727953
LI122100010001LI1221000100010122107,20201201,49,화,11,서울특별시,1121,광진구,2,MALE,7,5027.881413,225.3558954
LI122100010001LI1221000100010122108,20201201,49,화,11,서울특별시,1121,광진구,23,MALE,3,7855.473532,1293.682347
LI122100010001LI1221000100010122109,20201201,49,화,11,서울특별시,1121,광진구,13,FEMALE,7,7000.597756,1130.461292
LI122100010001LI1221000100010122110,20201201,49,화,11,서울특별시,1121,광진구,15,FEMALE,7,6931.224236,1392.822666
LI122100010001LI1221000100010122111,20201201,49,화,11,서울특별시,1121,광진구,20,MALE,1,8558.594219,972.9075236
LI122100010001LI1221000100010122112,20201201,49,화,11,서울특별시,1121,광진구,9,FEMALE,2,9498.703947,2686.180503
LI122100010001LI1221000100010122113,20201201,49,화,11,서울특별시,1121,광진구,21,FEMALE,0,599.1959362,40.27132106
LI122100010001LI1221000100010122114,20201201,49,화,11,서울특별시,1121,광진구,16,FEMALE,0,901.7716658,109.9474649
LI122100010001LI1221000100010122115,20201201,49,화,11,서울특별시,1121,광진구,2,MALE,1,8361.896344,423.0383844
LI122100010001LI1221000100010122116,20201201,49,화,11,서울특별시,1121,광진구,20,FEMALE,4,9009.290654,2088.243652
LI122100010001LI1221000100010122117,20201201,49,화,11,서울특별시,1121,광진구,20,MALE,3,7905.233222,2614.792092
LI122100010001LI1221000100010122118,20201201,49,화,11,서울특별시,1121,광진구,17,FEMALE,4,8151.477941,2635.279903
LI122100010001LI1221000100010122119,20201201,49,화,11,서울특별시,1121,광진구,5,FEMALE,0,751.4777792,9.830381155
LI122100010001LI1221000100010122120,20201201,49,화,11,서울특별시,1121,광진구,5,MALE,4,8587.62725,999.7821952
LI122100010001LI1221000100010122121,20201201,49,화,11,서울특별시,1121,광진구,0,MALE,4,9025.769897,682.5096629
LI122100010001LI1221000100010122122,20201201,49,화,11,서울특별시,1121,광진구,5,FEMALE,4,9151.487485,541.8501394
LI122100010001LI1221000100010122123,20201201,49,화,11,서울특별시,1121,광진구,7,MALE,7,4713.907736,1207.596287
LI122100010001LI1221000100010122124,20201201,49,화,11,서울특별시,1121,광진구,3,MALE,3,9021.294928,456.4214011
LI122100010001LI1221000100010122125,20201201,49,화,11,서울특별시,1121,광진구,1,MALE,7,4721.100143,224.8289968
LI122100010001LI1221000100010122126,20201201,49,화,11,서울특별시,1121,광진구,16,MALE,1,8921.822134,1485.051949
LI122100010001LI1221000100010122127,20201201,49,화,11,서울특별시,1121,광진구,21,MALE,4,7955.298601,3134.274965
LI122100010001LI1221000100010122128,20201201,49,화,11,서울특별시,1121,광진구,8,MALE,6,6643.331193,2560.571614
LI122100010001LI1221000100010122129,20201201,49,화,11,서울특별시,1121,광진구,10,MALE,0,760.2121608,26.08350754
LI122100010001LI1221000100010122130,20201201,49,화,11,서울특별시,1121,광진구,0,MALE,1,10322.83065,525.0388312
LI122100010001LI1221000100010122131,20201201,49,화,11,서울특별시,1121,광진구,6,FEMALE,6,6565.440244,892.7814504
LI122100010001LI1221000100010122132,20201201,49,화,11,서울특별시,1121,광진구,13,MALE,1,9647.05126,919.3345628
LI122100010001LI1221000100010122133,20201201,49,화,11,서울특별시,1121,광진구,1,MALE,4,8528.612758,592.1669468
LI122100010001LI1221000100010122134,20201201,49,화,11,서울특별시,1121,광진구,0,FEMALE,0,800.7505381,4.122020721
LI122100010001LI1221000100010122135,20201201,49,화,11,서울특별시,1121,광진구,3,MALE,5,9441.621147,576.9482857
LI122100010001LI1221000100010122136,20201201,49,화,11,서울특별시,1121,광진구,2,MALE,4,8907.491802,550.8281991
LI122100010001LI1221000100010122137,20201201,49,화,11,서울특별시,1121,광진구,3,FEMALE,6,8078.249389,298.9593661
LI122100010001LI1221000100010122138,20201201,49,화,11,서울특별시,1121,광진구,11,MALE,0,807.5327938,47.63223553
LI122100010001LI1221000100010122139,20201201,49,화,11,서울특별시,1121,광진구,4,MALE,7,5108.007338,272.4494289
LI122100010001LI1221000100010122140,20201201,49,화,11,서울특별시,1121,광진구,15,FEMALE,6,7372.511193,2049.221177
LI122100010001LI1221000100010122141,20201201,49,화,11,서울특별시,1121,광진구,7,MALE,2,10100.84911,1965.511754
LI122100010001LI1221000100010122142,20201201,49,화,11,서울특별시,1121,광진구,22,FEMALE,4,8876.081159,1372.758748
LI122100010001LI1221000100010122143,20201201,49,화,11,서울특별시,1121,광진구,1,FEMALE,4,9214.858431,467.4342144
LI122100010001LI1221000100010122144,20201201,49,화,11,서울특별시,1121,광진구,0,MALE,7,4962.385788,278.7546811
LI122100010001LI1221000100010122145,20201201,49,화,11,서울특별시,1121,광진구,23,MALE,6,5899.387109,982.5342743
LI122100010001LI1221000100010122146,20201201,49,화,11,서울특별시,1121,광진구,12,MALE,0,828.1574342,61.68098998
LI122100010001LI1221000100010122147,20201201,49,화,11,서울특별시,1121,광진구,9,FEMALE,1,9086.341902,663.3162491
LI122100010001LI1221000100010122148,20201201,49,화,11,서울특별시,1121,광진구,6,FEMALE,3,8044.173995,710.7556856
LI122100010001LI1221000100010122149,20201201,49,화,11,서울특별시,1121,광진구,15,FEMALE,0,909.214926,76.89679098
LI122100010001LI1221000100010122150,20201201,49,화,11,서울특별시,1121,광진구,1,MALE,6,7053.20264,522.1585174
LI122100010001LI1221000100010122151,20201201,49,화,11,서울특별시,1121,광진구,4,MALE,5,9886.491647,685.5782037
LI122100010001LI1221000100010122152,20201201,49,화,11,서울특별시,1121,광진구,10,FEMALE,7,7013.167184,1058.797901
LI122100010001LI1221000100010122153,20201201,49,화,11,서울특별시,1121,광진구,6,MALE,4,7324.83342,2343.581933
LI122100010001LI1221000100010122154,20201201,49,화,11,서울특별시,1121,광진구,8,FEMALE,1,9078.348349,756.9140475
LI122100010001LI1221000100010122155,20201201,49,화,11,서울특별시,1121,광진구,16,MALE,2,8557.258364,2169.237721
LI122100010001LI1221000100010122156,20201201,49,화,11,서울특별시,1121,광진구,2,FEMALE,4,9140.076665,421.0730382
LI122100010001LI1221000100010122157,20201201,49,화,11,서울특별시,1121,광진구,19,MALE,4,7343.343186,4160.945377
LI122100010001LI1221000100010122158,20201201,49,화,11,서울특별시,1121,광진구,18,MALE,2,9017.503391,3381.457708
LI122100010001LI1221000100010122159,20201201,49,화,11,서울특별시,1121,광진구,17,FEMALE,5,8808.475442,2666.055099
LI122100010001LI1221000100010122160,20201201,49,화,11,서울특별시,1121,광진구,15,MALE,0,615.3607731,63.11417127
LI122100010001LI1221000100010122161,20201201,49,화,11,서울특별시,1121,광진구,13,MALE,5,8016.080221,2254.82052
LI122100010001LI1221000100010122162,20201201,49,화,11,서울특별시,1121,광진구,18,MALE,7,4409.63164,1294.360108
LI122100010001LI1221000100010122163,20201201,49,화,11,서울특별시,1121,광진구,1,MALE,5,9293.057816,705.6875157
LI122100010001LI1221000100010122164,20201201,49,화,11,서울특별시,1121,광진구,14,MALE,5,7939.909717,2475.333593
LI122100010001LI1221000100010122165,20201201,49,화,11,서울특별시,1121,광진구,19,MALE,6,6620.860318,2413.187242
LI122100010001LI1221000100010122166,20201201,49,화,11,서울특별시,1121,광진구,11,MALE,4,6749.815891,1935.513294
LI122100010001LI1221000100010122167,20201201,49,화,11,서울특별시,1121,광진구,0,MALE,3,9356.989778,789.6155026
LI122100010001LI1221000100010122168,20201201,49,화,11,서울특별시,1121,광진구,7,MALE,0,628.7459006,33.33564258
LI122100010001LI1221000100010122169,20201201,49,화,11,서울특별시,1121,광진구,6,MALE,3,7488.976855,1346.918644
LI122100010001LI1221000100010122170,20201201,49,화,11,서울특별시,1121,광진구,2,FEMALE,7,6416.079752,250.9466472
LI122100010001LI1221000100010122171,20201201,49,화,11,서울특별시,1121,광진구,3,MALE,1,8300.890725,366.4499321
LI122100010001LI1221000100010122172,20201201,49,화,11,서울특별시,1121,광진구,14,FEMALE,1,9726.885332,1054.507896
LI122100010001LI1221000100010122173,20201201,49,화,11,서울특별시,1121,광진구,6,FEMALE,2,9367.751272,810.8255523
LI122100010001LI1221000100010122174,20201201,49,화,11,서울특별시,1121,광진구,2,FEMALE,6,7995.809903,329.1193948
LI122100010001LI1221000100010122175,20201201,49,화,11,서울특별시,1121,광진구,2,MALE,3,8925.326932,495.5580614
LI122100010001LI1221000100010122176,20201201,49,화,11,서울특별시,1121,광진구,2,MALE,5,9387.308269,637.7627687
LI122100010001LI1221000100010122177,20201201,49,화,11,서울특별시,1121,광진구,23,FEMALE,1,9042.017725,617.5883203
LI122100010001LI1221000100010122178,20201201,49,화,11,서울특별시,1121,광진구,16,FEMALE,3,6770.125952,1637.465694
LI122100010001LI1221000100010122179,20201201,49,화,11,서울특별시,1121,광진구,6,MALE,6,5840.224024,2159.939868
LI122100010001LI1221000100010122180,20201201,49,화,11,서울특별시,1121,광진구,2,MALE,6,7196.480863,488.2567453
LI122100010001LI1221000100010122181,20201201,49,화,11,서울특별시,1121,광진구,14,MALE,2,9421.428169,1836.715515
LI122100010001LI1221000100010122182,20201201,49,화,11,서울특별시,1121,광진구,14,FEMALE,2,9717.534752,1741.863518
LI122100010001LI1221000100010122183,20201201,49,화,11,서울특별시,1121,광진구,14,MALE,7,5185.297168,1427.248753
LI122100010001LI1221000100010122184,20201201,49,화,11,서울특별시,1121,광진구,19,MALE,2,9684.433149,2945.358418
LI122100010001LI1221000100010122185,20201201,49,화,11,서울특별시,1121,광진구,21,FEMALE,7,5585.710722,553.5495703
LI122100010001LI1221000100010122186,20201201,49,화,11,서울특별시,1121,광진구,9,FEMALE,4,8823.5888,2477.969793
LI122100010001LI1221000100010122187,20201201,49,화,11,서울특별시,1121,광진구,9,MALE,6,6524.415471,2281.681951
LI122100010001LI1221000100010122188,20201201,49,화,11,서울특별시,1121,광진구,13,MALE,3,7123.998043,1630.448239
LI122100010001LI1221000100010122189,20201201,49,화,11,서울특별시,1121,광진구,14,MALE,1,9666.902041,1141.138113
LI122100010001LI1221000100010122190,20201201,49,화,11,서울특별시,1121,광진구,13,MALE,0,821.9489772,66.59457588
LI122100010001LI1221000100010122191,20201201,49,화,11,서울특별시,1121,광진구,9,FEMALE,7,6692.966784,1059.888954
LI122100010001LI1221000100010122192,20201201,49,화,11,서울특별시,1121,광진구,7,FEMALE,2,10763.38817,2158.872237
LI122100010001LI1221000100010122193,20201201,49,화,11,서울특별시,1121,광진구,14,MALE,0,619.7052662,80.00874043
LI122100010001LI1221000100010122194,20201201,49,화,11,서울특별시,1121,광진구,16,FEMALE,7,6434.356615,1396.05327
LI122100010001LI1221000100010122195,20201201,49,화,11,서울특별시,1121,광진구,8,MALE,2,9760.094219,2989.197483
LI122100010001LI1221000100010122196,20201201,49,화,11,서울특별시,1121,광진구,12,MALE,3,7325.714549,1590.337007
LI122100010001LI1221000100010122197,20201201,49,화,11,서울특별시,1121,광진구,12,FEMALE,0,1054.283899,88.0072794
LI122100010001LI1221000100010122198,20201201,49,화,11,서울특별시,1121,광진구,4,FEMALE,4,9700.325062,469.8238513
LI122100010001LI1221000100010122199,20201201,49,화,11,서울특별시,1121,광진구,13,FEMALE,4,8864.438941,1604.792127
LI122100010001LI1221000100010122200,20201201,49,화,11,서울특별시,1121,광진구,18,FEMALE,0,702.1463773,77.32923174
LI122100010001LI1221000100010122201,20201201,49,화,11,서울특별시,1121,광진구,8,MALE,5,8238.725128,4046.82971
LI122100010001LI1221000100010122202,20201201,49,화,11,서울특별시,1121,광진구,8,MALE,0,780.9194398,46.02517676
LI122100010001LI1221000100010122203,20201201,49,화,11,서울특별시,1121,광진구,1,FEMALE,1,8280.336444,360.5502913
LI122100010001LI1221000100010122204,20201201,49,화,11,서울특별시,1121,광진구,21,MALE,6,6091.590064,1846.323498
LI122100010001LI1221000100010122205,20201201,49,화,11,서울특별시,1121,광진구,2,FEMALE,1,8180.415328,381.8359585
LI122100010001LI1221000100010122206,20201201,49,화,11,서울특별시,1121,광진구,19,FEMALE,5,9070.470388,2631.515944
LI122100010001LI1221000100010122207,20201201,49,화,11,서울특별시,1121,광진구,6,MALE,2,8753.079936,970.9863954
LI122100010001LI1221000100010122208,20201201,49,화,11,서울특별시,1121,광진구,22,FEMALE,3,8913.11421,1454.198607
LI122100010001LI1221000100010122209,20201201,49,화,11,서울특별시,1121,광진구,19,FEMALE,7,5825.675245,819.9140879
LI122100010001LI1221000100010122210,20201201,49,화,11,서울특별시,1121,광진구,5,FEMALE,3,9560.848587,475.0840484
LI122100010001LI1221000100010122211,20201201,49,화,11,서울특별시,1121,광진구,6,MALE,1,7003.138482,269.0961685
LI122100010001LI1221000100010122212,20201201,49,화,11,서울특별시,1121,광진구,8,FEMALE,4,9665.168396,3888.020675
LI122100010001LI1221000100010122213,20201201,49,화,11,서울특별시,1121,광진구,15,MALE,1,9089.228297,1268.868809
LI122100010001LI1221000100010122214,20201201,49,화,11,서울특별시,1121,광진구,0,FEMALE,5,11004.7545,460.5262649
LI122100010001LI1221000100010122215,20201201,49,화,11,서울특별시,1121,광진구,17,MALE,0,558.6355293,47.004282
LI122100010001LI1221000100010122216,20201201,49,화,11,서울특별시,1121,광진구,5,MALE,1,8281.527205,271.7885966
LI122100010001LI1221000100010122217,20201201,49,화,11,서울특별시,1121,광진구,11,FEMALE,0,923.2261994,65.16061091
LI122100010001LI1221000100010122218,20201201,49,화,11,서울특별시,1121,광진구,21,MALE,0,581.4038785,46.55103207
LI122100010001LI1221000100010122219,20201201,49,화,11,서울특별시,1121,광진구,19,MALE,3,7732.692825,3904.128067
LI122100010001LI1221000100010122220,20201201,49,화,11,서울특별시,1121,광진구,3,FEMALE,2,11719.10125,593.9845451
LI122100010001LI1221000100010122221,20201201,49,화,11,서울특별시,1121,광진구,20,FEMALE,7,5592.855349,626.591408
LI122100010001LI1221000100010122222,20201201,49,화,11,서울특별시,1121,광진구,10,MALE,1,8907.022712,697.8063996
LI122100010001LI1221000100010122223,20201201,49,화,11,서울특별시,1121,광진구,22,FEMALE,0,661.8133206,35.90174437
LI122100010001LI1221000100010122224,20201201,49,화,11,서울특별시,1121,광진구,2,FEMALE,0,796.0829296,25.30740118
LI122100010001LI1221000100010122225,20201201,49,화,11,서울특별시,1121,광진구,17,FEMALE,6,7469.701411,2007.161487
LI122100010001LI1221000100010122226,20201201,49,화,11,서울특별시,1121,광진구,20,MALE,5,8403.736075,2679.670062
LI122100010001LI1221000100010122227,20201201,49,화,11,서울특별시,1121,광진구,21,MALE,5,8631.876304,2693.494343
LI122100010001LI1221000100010122228,20201201,49,화,11,서울특별시,1121,광진구,4,FEMALE,6,8288.300051,445.094674
LI122100010001LI1221000100010122229,20201201,49,화,11,서울특별시,1121,광진구,13,FEMALE,6,8029.003382,1406.069961
LI122100010001LI1221000100010122230,20201201,49,화,11,서울특별시,1121,광진구,20,MALE,2,9627.857205,2482.251449
